date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2021-07-28,10.431783538941078,10.431783538941078,10.327166542312884,10.372002601623535,28369,101.09153191237837,75,0.0014430725290353053,0.002890131035195642,1.509999999999991,1047.01,1048.52
2021-07-29,10.327166010331922,10.461673468690034,10.267385076093861,10.29727554321289,50207,101.09153191237837,75,-0.007204689516655871,-0.0043353809782312736,-7.5499999999999545,1048.52,1040.97
2021-07-30,10.342111740297348,10.506509668001254,10.25244033772566,10.357056617736816,81454,101.09153191237837,75,0.005805523438996207,0.001444973304878916,6.039999999999964,1040.97,1047.01
2021-08-02,10.386947753415548,10.41683822286219,10.282331466674805,10.282331466674805,31123,101.09153191237837,75,-0.0072149022468451784,-0.0057803542831103005,-7.5499999999999545,1047.01,1039.46
2021-08-03,10.282330390876524,10.491563655111793,10.267384801394396,10.431782722473145,63333,101.09153191237837,75,0.014534763470980705,0.008670393105586927,15.099999999999909,1039.46,1054.56
2021-08-04,10.401893191617896,10.506510189466422,10.401893191617896,10.476619720458984,26481,101.09153191237837,75,0.004298114634735173,0.013005774083818089,4.539999999999964,1054.56,1059.1
2021-08-05,10.476619187085037,10.506509654570722,10.327166137011645,10.40189266204834,47693,101.09153191237837,75,-0.007132745141518848,0.005780262070391284,-7.559999999999945,1059.1,1051.54
2021-08-06,10.386946535521524,10.386946535521524,10.297275137695783,10.327165603637695,22420,101.09153191237837,75,-0.0071839866876620695,-0.0014452499430356314,-7.5499999999999545,1051.54,1043.99
2021-08-09,10.386946944569983,10.386946944569983,10.252440198856819,10.29727554321289,32219,101.09153191237837,75,-0.002894314042400592,-0.0043353809782312736,-3.019999999999982,1043.99,1040.97
2021-08-10,10.267385468385513,10.357056873168728,10.267385468385513,10.31222152709961,19583,101.09153191237837,75,0.001451450320426817,-0.0028902232479144363,1.509999999999991,1040.97,1042.48
2021-08-11,10.327166404907656,10.342111995360682,10.252440590577464,10.31222152709961,36323,101.09153191237837,75,0.0,-0.0028902232479144363,0.0,1042.48,1042.48
2021-08-12,10.312222071360093,10.431783950714642,10.297276480118267,10.34211254119873,38758,101.09153191237837,75,0.0028986008514819694,2.220446049250313e-16,3.019999999999982,1042.48,1045.5
2021-08-13,10.34211254119873,10.401893480876005,10.297276480118267,10.34211254119873,40591,101.09153191237837,75,0.0,2.220446049250313e-16,0.0,1045.5,1045.5
2021-08-16,10.297276480118267,10.372003011037368,10.237495540440992,10.34211254119873,51417,101.09153191237837,75,0.0,2.220446049250313e-16,0.0,1045.5,1045.5
2021-08-17,10.297276480118267,10.357057419795542,10.282331601521456,10.34211254119873,29178,101.09153191237837,75,0.0,2.220446049250313e-16,0.0,1045.5,1045.5
2021-08-18,10.38694760079168,10.521455067647642,10.357057131784243,10.476619720458984,52149,101.09153191237837,75,0.013005774083818311,0.013005774083818533,13.599999999999909,1045.5,1059.1
2021-08-19,10.446729116595682,10.491565178909132,10.357057704613812,10.416838645935059,39954,101.09153191237837,75,-0.0057061414959239665,0.007225419800708233,-6.0499999999999545,1059.1,1053.05
2021-08-20,10.446728570029483,10.461674160900367,10.282331346319731,10.386947631835938,27847,101.09153191237837,75,-0.0028694899782080174,0.004335196552793796,-3.019999999999982,1053.05,1050.03
2021-08-23,10.43178381179024,10.53640081115475,10.357057281866302,10.491564750671387,49738,101.09153191237837,75,0.010071979039809387,0.014450839601416465,10.579999999999927,1050.03,1060.61
2021-08-24,10.446727599310341,10.521454121431116,10.431782722473145,10.431782722473145,28742,101.09153191237837,75,-0.005698104107341728,0.00867039310558737,-6.0499999999999545,1060.61,1054.56
2021-08-25,10.461674129632769,10.536400658473857,10.431783660625332,10.476619720458984,26861,101.09153191237837,75,0.004298114634735173,0.013005774083818533,4.539999999999964,1054.56,1059.1
2021-08-26,10.536400538940109,10.581235885620117,10.46167401094678,10.581235885620117,28802,101.09153191237837,75,0.00998567934625294,0.023121324919722186,10.570000000000164,1059.1,1069.67
2021-08-27,10.551345689552534,10.581236158993107,10.491564750671387,10.491564750671387,25311,101.09153191237837,75,-0.00847454266382941,0.014450839601416243,-9.060000000000173,1069.67,1060.61
2021-08-30,10.58123546533127,10.670906867774505,10.476619185469973,10.655961990356445,50272,101.09153191237837,75,0.015669468148165278,0.030346744720430197,16.62000000000012,1060.61,1077.23
2021-08-31,10.581235338644202,10.641016272890614,10.52145440439779,10.551344871520996,31427,101.09153191237837,75,-0.009817707582865487,0.02023110167180775,-10.579999999999927,1077.23,1066.65
2021-09-01,10.64101571969907,10.700796650837667,10.521453857421875,10.521453857421875,40416,101.09153191237837,75,-0.0028329103505847497,0.017340878423893313,-3.019999999999982,1066.65,1063.63
2021-09-02,10.58123546696246,10.58123546696246,10.372002194562654,10.40189266204834,48794,101.09153191237837,75,-0.01136356220287904,0.0057802620703917285,-12.090000000000146,1063.63,1051.54
2021-09-03,10.446728020308504,10.476619200477359,10.32716615021292,10.357056617736816,35618,101.09153191237837,75,-0.004310373676043477,0.00144497330487936,-4.529999999999973,1051.54,1047.01
2021-09-06,10.357057419795542,10.581236299907829,10.34211254119873,10.34211254119873,47615,101.09153191237837,75,-0.001442888369702855,4.440892098500626e-16,-1.509999999999991,1047.01,1045.5
2021-09-07,10.342111995360682,10.491564336666043,10.297275936646585,10.31222152709961,20650,101.09153191237837,75,-0.0028902232479145473,-0.0028902232479141032,-3.019999999999982,1045.5,1042.48
2021-09-08,10.312221936121446,10.312221936121446,10.19266005833488,10.282331466674805,28286,101.09153191237837,75,-0.002898508371475206,-0.005780354283109745,-3.019999999999982,1042.48,1039.46
2021-09-09,10.237494205811954,10.372001658873028,10.20760373987004,10.327165603637695,22069,101.09153191237837,75,0.00436030846780211,-0.0014452499430351873,4.529999999999973,1039.46,1043.99
2021-09-10,10.252440198856819,10.461673468690034,10.252440198856819,10.29727554321289,44198,101.09153191237837,75,-0.002894314042400592,-0.0043353809782308295,-3.019999999999982,1043.99,1040.97
2021-09-13,10.22254973173779,10.461673468690034,10.22254973173779,10.29727554321289,27190,101.09153191237837,75,0.0,-0.0043353809782308295,0.0,1040.97,1040.97
2021-09-14,10.31222152709961,10.431783400143898,10.267385468385513,10.31222152709961,52446,101.09153191237837,75,0.001451450320426817,-0.002890223247913992,1.509999999999991,1040.97,1042.48
2021-09-15,10.35705688769709,10.506509941857074,10.267385482788086,10.267385482788086,46039,101.09153191237837,75,-0.004347855037219461,-0.007225512013426361,-4.529999999999973,1042.48,1037.95
2021-09-16,10.267385468385513,10.342111995360682,10.252440590577464,10.31222152709961,33289,101.09153191237837,75,0.004366841430730739,-0.0028902232479141032,4.529999999999973,1037.95,1042.48
2021-09-17,10.357057686791904,10.551346102074149,10.357057686791904,10.461674690246582,46286,101.09153191237837,75,0.014492819297396098,0.011560708566220823,15.1099999999999,1042.48,1057.59
2021-09-20,10.46167275444979,10.476618343311415,10.252439498901367,10.252439498901367,78251,101.09153191237837,75,-0.02000016226276702,-0.008670669743743198,-21.159999999999854,1057.59,1036.43
2021-09-21,10.282330261047285,10.35705606957961,10.267384671753868,10.327165603637695,25201,101.09153191237837,75,0.007288616991530272,-0.0014452499430350763,7.559999999999945,1036.43,1043.99
2021-09-22,10.37200275361005,10.506510220868025,10.29727622454562,10.386947631835938,37757,101.09153191237837,75,0.005788812777165475,0.004335196552794018,6.039999999999964,1043.99,1050.03
2021-09-23,10.386948157401093,10.551346102074149,10.386948157401093,10.461674690246582,46128,101.09153191237837,75,0.007194323208254749,0.011560708566220823,7.559999999999945,1050.03,1057.59
2021-09-24,10.461674281230813,10.506510341714176,10.386947751306877,10.491564750671387,18455,101.09153191237837,75,0.002857100924068323,0.014450839601416687,3.019999999999982,1057.59,1060.61
2021-09-27,10.551346120230379,10.551346120230379,10.386948175274435,10.416838645935059,27367,101.09153191237837,75,-0.007122493785452377,0.007225419800708677,-7.559999999999945,1060.61,1053.05
2021-09-28,10.401893222706823,10.41683810093271,10.312221815416505,10.386947631835938,33975,101.09153191237837,75,-0.0028694899782080174,0.00433519655279424,-3.019999999999982,1053.05,1050.03
2021-09-29,10.312221815416505,10.41683810093271,10.29727622454562,10.386947631835938,28832,101.09153191237837,75,0.0,0.00433519655279424,0.0,1050.03,1050.03
2021-09-30,10.372001359214751,10.386946235431475,10.252439498901367,10.252439498901367,19086,101.09153191237837,75,-0.012949726686048102,-0.008670669743742865,-13.599999999999909,1050.03,1036.43
2021-10-01,10.297276763292567,10.461674708248509,10.117933939328829,10.416838645935059,42932,101.09153191237837,75,0.016035124816031088,0.007225419800708677,16.61999999999989,1036.43,1053.05
2021-10-04,10.386947085260712,10.416837552784607,10.26738521516513,10.357056617736816,38152,101.09153191237837,75,-0.005738979956416146,0.001444973304879582,-6.039999999999964,1053.05,1047.01
2021-10-05,10.416837809690874,10.416837809690874,10.23749500012444,10.31222152709961,25956,101.09153191237837,75,-0.004328941348107129,-0.002890223247913992,-4.529999999999973,1047.01,1042.48
2021-10-06,10.31222152709961,10.372002463621753,10.177714063602295,10.31222152709961,37665,101.09153191237837,75,0.0,-0.002890223247913992,0.0,1042.48,1042.48
2021-10-07,10.312221272773451,10.386947085260712,10.25244033772566,10.357056617736816,19232,101.09153191237837,75,0.004347762557212809,0.001444973304879582,4.529999999999973,1042.48,1047.01
2021-10-08,10.386948157401093,10.53640122309207,10.372003278419015,10.461674690246582,38657,101.09153191237837,75,0.010101139384581792,0.011560708566221045,10.579999999999927,1047.01,1057.59
2021-10-11,10.491565160855771,10.506510752482882,10.401893749028204,10.461674690246582,18628,101.09153191237837,75,0.0,0.011560708566221045,0.0,1057.59,1057.59
2021-10-12,10.461673597019713,10.476619187085037,10.35705660449733,10.40189266204834,25834,101.09153191237837,75,-0.005714384165852238,0.0057802620703919505,-6.0499999999999545,1057.59,1051.54
2021-10-13,10.476618515390383,10.53639944652898,10.386946406037575,10.521453857421875,25220,101.09153191237837,75,0.011494176998168681,0.017340878423893535,12.090000000000146,1051.54,1063.63
2021-10-14,10.506509780883789,10.536400248728828,10.491564190638785,10.506509780883789,26678,101.09153191237837,75,-0.0014203433043186164,0.01589590511901462,-1.5100000000002183,1063.63,1062.12
2021-10-15,10.53639944652898,10.53639944652898,10.416836871606874,10.521453857421875,22994,101.09153191237837,75,0.0014223635488614939,0.017340878423893535,1.5100000000002183,1062.12,1063.63
2021-10-18,10.52145468102348,10.670907020568848,10.52145468102348,10.670907020568848,31407,101.09153191237837,75,0.014204611375218557,0.03179181023802835,15.1099999999999,1063.63,1078.74
2021-10-19,10.685852317094698,10.745633251269483,10.581235325966349,10.59618091583252,53140,101.09153191237837,75,-0.00700278847826985,0.02456639043732034,-7.559999999999945,1078.74,1071.18
2021-10-20,10.670907683237127,10.910032154004424,10.58123627394127,10.805415153503418,57772,101.09153191237837,75,0.019746193400517198,0.044797676534565456,21.159999999999854,1071.18,1092.34
2021-10-21,10.805415170231742,10.835305640043302,10.6858532909855,10.760579109191895,54623,101.09153191237837,75,-0.0041494050598311905,0.04046238776905309,-4.539999999999964,1092.34,1087.8
2021-10-22,10.820359205179898,10.820359205179898,10.626071522875366,10.655961990356445,18515,101.09153191237837,75,-0.009722257303613313,0.03034674472043042,-10.569999999999936,1087.8,1077.23
2021-10-25,10.70079760615524,10.71574319659662,10.536400387169934,10.566290855407715,22378,101.09153191237837,75,-0.008415114001896984,0.021676259402124476,-9.069999999999936,1077.23,1068.16
2021-10-26,10.536400133571519,10.611125946044922,10.536400133571519,10.611125946044922,18777,101.09153191237837,75,0.004243219427776834,0.026011455954917828,4.529999999999973,1068.16,1072.69
2021-10-27,10.581235338644202,10.626071395651486,10.506509527158663,10.551344871520996,18583,101.09153191237837,75,-0.005633810665135686,0.020231101671807528,-6.039999999999964,1072.69,1066.65
2021-10-28,10.476619450694372,10.611126201441898,10.34211198730187,10.566290855407715,55516,101.09153191237837,75,0.0014165003673662913,0.021676259402124254,1.509999999999991,1066.65,1068.16
2021-10-29,10.461673470151378,10.611125805767408,10.342111601658555,10.551344871520996,74090,101.09153191237837,75,-0.0014144967322254898,0.020231101671807528,-1.509999999999991,1068.16,1066.65
2021-11-01,10.670907984510904,10.670907984510904,10.386948157401093,10.461674690246582,67885,101.09153191237837,75,-0.008498459899310307,0.011560708566220601,-9.060000000000173,1066.65,1057.59
2021-11-02,10.581236037287457,10.581236037287457,10.357057162739165,10.386947631835938,30619,101.09153191237837,75,-0.007142934627886399,0.004335196552793574,-7.559999999999945,1057.59,1050.03
2021-11-03,10.476619856193519,10.596181733772303,10.401893326384277,10.53640079498291,42764,101.09153191237837,75,0.01438855460182542,0.01878612836692861,15.110000000000127,1050.03,1065.14
2021-11-04,10.476619187085037,10.551344999476774,10.35705660449733,10.40189266204834,24523,101.09153191237837,75,-0.012766041796608452,0.005780262070391506,-13.600000000000136,1065.14,1051.54
2021-11-05,10.357057686791904,10.476620281873693,10.342112807809826,10.461674690246582,25065,101.09153191237837,75,0.005747226023236962,0.011560708566220601,6.0499999999999545,1051.54,1057.59
2021-11-08,10.431783691803595,10.521455099093913,10.386947631835938,10.386947631835938,22534,101.09153191237837,75,-0.007142934627886399,0.004335196552793574,-7.559999999999945,1057.59,1050.03
2021-11-09,10.386947083334793,10.641016413563277,10.386947083334793,10.611125946044922,63048,101.09153191237837,75,0.021582694180711792,0.026011455954917606,22.660000000000082,1050.03,1072.69
2021-11-10,10.536399983350114,10.89508558845644,10.536399983350114,10.850250244140625,87169,101.09153191237837,75,0.022535242660542742,0.049132873087358364,24.179999999999836,1072.69,1096.87
2021-11-11,10.820359090927685,11.089374008061823,10.775523746501962,11.014647483825684,78751,101.09153191237837,75,0.015151469872672907,0.06502877820637232,16.62000000000012,1096.87,1113.49
2021-11-12,10.984757409040167,11.149155340645061,10.80541459964118,11.029593467712402,105004,101.09153191237837,75,0.0013569189489419653,0.06647393593668904,1.509999999999991,1113.49,1115.0
2021-11-15,11.04453876945062,11.358389054268466,11.029593891082866,11.164100646972656,104049,101.09153191237837,75,0.01219511667896045,0.07947971002050713,13.599999999999909,1115.0,1128.6
2021-11-16,11.074429488546244,11.4032253717908,11.029594139787,11.328498840332031,104059,101.09153191237837,75,0.01472561011029172,0.09537570735223988,16.62000000000012,1128.6,1145.22
2021-11-17,11.35838794708252,11.507840279416843,11.283662137237826,11.35838794708252,67349,101.09153191237837,75,0.0026383995948409122,0.0982657461747165,3.019999999999982,1145.22,1148.24
2021-11-18,11.298607543764843,11.463005473361127,11.298607543764843,11.433115005493164,91485,101.09153191237837,75,0.006579019730510227,0.10549125818814353,7.5499999999999545,1148.24,1155.79
2021-11-19,11.433115841845302,11.433115841845302,11.283663491572787,11.328498840332031,19636,101.09153191237837,75,-0.00915027664034418,0.09537570735223988,-10.569999999999936,1155.79,1145.22
2021-11-22,11.298607534784615,11.328498002628823,11.208936131251996,11.223881721496582,35095,101.09153191237837,75,-0.009234861591986832,0.08526006430361721,-10.579999999999927,1145.22,1134.64
2021-11-23,11.268717075896879,11.522786409097055,11.20893614016095,11.433115005493164,80293,101.09153191237837,75,0.018641793382038863,0.10549125818814353,21.149999999999864,1134.64,1155.79
2021-11-24,11.373334060717616,11.373334060717616,11.17904566340779,11.223881721496582,50534,101.09153191237837,75,-0.018300636694029038,0.08526006430361721,-21.149999999999864,1155.79,1134.64
2021-11-25,11.208935321809495,11.35838765023797,11.193989732644189,11.283661842346191,45185,101.09153191237837,75,0.005326153850598425,0.09104032637400872,6.039999999999964,1134.64,1140.68
2021-11-26,10.939922063012908,11.28366280401679,10.775524131408014,11.029593467712402,63736,101.09153191237837,75,-0.02251648251991223,0.06647393593668904,-25.680000000000064,1140.68,1115.0
2021-11-29,11.074428418156614,11.149154942392752,10.939921672234496,11.014647483825684,60027,101.09153191237837,75,-0.001355080214921034,0.06502877820637232,-1.509999999999991,1115.0,1113.49
2021-11-30,10.999702448892194,10.999702448892194,10.71574265856817,10.745633125305176,89256,101.09153191237837,75,-0.02442332892773358,0.03901723003873592,-27.200000000000045,1113.49,1086.29
2021-12-01,10.820359205179898,10.895085730205075,10.655961990356445,10.655961990356445,28085,101.09153191237837,75,-0.008344890794527604,0.030346744720430197,-9.059999999999945,1086.29,1077.23
2021-12-02,10.655962005620733,10.655962005620733,10.312221272773451,10.357056617736816,47067,101.09153191237837,75,-0.028050529167627958,0.00144497330487936,-30.220000000000027,1077.23,1047.01
2021-12-03,10.357057686791904,10.52145563146496,10.297276745573527,10.461674690246582,43490,101.09153191237837,75,0.010101139384581792,0.011560708566220823,10.579999999999927,1047.01,1057.59
2021-12-06,10.416838628010282,10.506510752482882,10.401893749028204,10.461674690246582,22120,101.09153191237837,75,0.0,0.011560708566220823,0.0,1057.59,1057.59
2021-12-07,10.461674690246582,10.461674690246582,10.461674690246582,10.461674690246582,0,101.09153191237837,75,0.0,0.011560708566220823,0.0,1057.59,1057.59
2021-12-08,10.77552429160043,10.895086166310534,10.77552429160043,10.7904691696167,20588,101.09153191237837,75,0.03142847480018207,0.04335251880424851,33.24000000000001,1057.59,1090.83
2021-12-09,10.910031331945113,10.939921799458183,10.805414339326887,10.865195274353027,25588,101.09153191237837,75,0.006925195147838181,0.05057793860495652,7.550000000000182,1090.83,1098.38
2021-12-10,10.984757832361131,11.059484362146277,10.865195954820901,10.954867362976074,38676,101.09153191237837,75,0.008253150206579019,0.05924851613598148,9.059999999999945,1098.38,1107.44
2021-12-13,10.969812953991104,11.089374831531334,10.924976893591017,10.954867362976074,31524,101.09153191237837,75,0.0,0.05924851613598148,0.0,1107.44,1107.44
2021-12-14,11.029593342831003,11.059483810725736,10.79046888702817,10.924976348876953,71674,101.09153191237837,75,-0.0027285601101975088,0.05635829288806704,-3.019999999999982,1107.44,1104.42
2021-12-15,11.059483669510465,11.059483669510465,10.775523871813817,10.865195274353027,21407,101.09153191237837,75,-0.005471963747552766,0.05057793860495674,-6.039999999999964,1104.42,1098.38
2021-12-16,10.850250535462605,11.149155214409936,10.850250535462605,10.924976348876953,36744,101.09153191237837,75,0.005502070879944254,0.05635829288806704,6.039999999999964,1098.38,1104.42
2021-12-17,10.939922063012908,11.119264872411897,10.939922063012908,11.029593467712402,39935,101.09153191237837,75,0.009575958381475402,0.06647393593668949,10.579999999999927,1104.42,1115.0
2021-12-20,11.014647752561153,11.059483810725736,10.924976348876953,10.924976348876953,29732,101.09153191237837,75,-0.009485129179212404,0.05635829288806682,-10.579999999999927,1115.0,1104.42
2021-12-21,10.939921939146805,11.074428688350618,10.820359354922903,10.924976348876953,37822,101.09153191237837,75,0.0,0.05635829288806682,0.0,1104.42,1104.42
2021-12-22,10.91003147125207,10.969812407041537,10.835304945192755,10.924976348876953,20118,101.09153191237837,75,0.0,0.05635829288806682,0.0,1104.42,1104.42
2021-12-23,10.939921659613283,11.119264462399169,10.910031192482302,11.059483528137207,16559,101.09153191237837,75,0.01231189660873544,0.06936406697188491,13.599999999999909,1104.42,1118.02
2021-12-27,11.089375381433163,11.089375381433163,10.954867906207925,10.984758377075195,18149,101.09153191237837,75,-0.006756658289864825,0.06213873938389569,-7.5499999999999545,1118.02,1110.47
2021-12-28,11.044537797415563,11.044537797415563,10.969811986863446,10.999702453613281,7240,101.09153191237837,75,0.0013604374375020267,0.06358371268877483,1.509999999999991,1110.47,1111.98
2021-12-29,10.999702883564215,11.134209632873535,10.984757293282643,11.134209632873535,37104,101.09153191237837,75,0.012228256157608142,0.07658948677259314,13.589999999999918,1111.98,1125.57
2021-12-30,11.059483555269992,11.522786153259316,11.059483555269992,11.477950096130371,53203,101.09153191237837,75,0.03087246195203197,0.10982645474093755,34.75,1125.57,1160.32
2022-01-03,11.507841796485149,11.507841796485149,11.343444565567523,11.388279914855957,20090,101.09153191237837,75,-0.007812386403792226,0.10115606163535062,-9.059999999999945,1160.32,1151.26
2022-01-04,11.328499088468204,11.507841912723496,11.253773268017682,11.492897033691406,35728,101.09153191237837,75,0.009186384565326389,0.1112717046839733,10.569999999999936,1151.26,1161.83
2022-01-05,11.47795062281341,11.492896213423842,11.298607811358119,11.343443870544434,24701,101.09153191237837,75,-0.0130039591156913,0.09682077286983826,-15.099999999999909,1161.83,1146.73
2022-01-06,11.223880910974799,11.403223705088973,11.164099266958493,11.283661842346191,22206,101.09153191237837,75,-0.0052701832777150015,0.09104032637400916,-6.0499999999999545,1146.73,1140.68
2022-01-07,11.328498551454462,11.522786958176875,11.179046204992991,11.463006019592285,30489,101.09153191237837,75,0.015894146754118266,0.10838148143605886,18.12999999999988,1140.68,1158.81
2022-01-10,11.537731559965174,11.582567619151488,11.298607811358119,11.343443870544434,29495,101.09153191237837,75,-0.010430261385495077,0.09682077286983848,-12.079999999999927,1158.81,1146.73
2022-01-11,11.373333817237752,11.567621497743309,11.35838822731312,11.477950096130371,25243,101.09153191237837,75,0.011857618120296731,0.10982645474093777,13.589999999999918,1146.73,1160.32
2022-01-12,11.49289582562582,11.582567228327736,11.477950235519687,11.537731170654297,21321,101.09153191237837,75,0.005208340690040059,0.11560680902404785,6.0499999999999545,1160.32,1166.37
2022-01-13,11.567622047479128,11.627403697373747,11.448060172979858,11.507841110229492,51911,101.09153191237837,75,-0.002590635886960957,0.11271667798885221,-3.019999999999982,1166.37,1163.35
2022-01-14,11.522787388011311,11.537732266892448,11.328498974041361,11.388279914855957,34774,101.09153191237837,75,-0.010389541724490359,0.10115606163535062,-12.089999999999918,1163.35,1151.26
2022-01-17,11.492896213423842,11.507841091389292,11.328498279934,11.343443870544434,24181,101.09153191237837,75,-0.003937033919673372,0.09682077286983826,-4.529999999999973,1151.26,1146.73
2022-01-18,11.388280029886634,11.552677975109837,11.298608617758989,11.492897033691406,64760,101.09153191237837,75,0.013175290048823562,0.1112717046839733,15.099999999999909,1146.73,1161.83
2022-01-19,11.433115294989943,11.567622047479128,11.313553420490672,11.507841110229492,39479,101.09153191237837,75,0.001300288038279307,0.11271667798885221,1.5199999999999818,1161.83,1163.35
2022-01-20,11.58256777556568,11.702129651483805,11.477950777814824,11.567622184753418,45916,101.09153191237837,75,0.005194812298093376,0.11849703227196229,6.040000000000191,1163.35,1169.39
2022-01-21,11.50784109533931,11.582567623127158,11.418169689580887,11.552677154541016,30878,101.09153191237837,75,-0.0012919708107428374,0.11705196675436436,-1.509999999999991,1169.39,1167.88
2022-01-24,11.492896506314112,11.552677444989362,10.984757814929496,11.20893669128418,127577,101.09153191237837,75,-0.02975418239933436,0.08381499878601972,-34.75,1167.88,1133.13
2022-01-25,11.223881593453175,11.463005333478876,11.029593198359814,11.373333930969238,89015,101.09153191237837,75,0.014666622197348156,0.09971090390503368,16.61999999999989,1133.13,1149.75
2022-01-26,11.403224822708719,11.43311529132395,11.149155483156743,11.29860782623291,65146,101.09153191237837,75,-0.00657029022359501,0.09248548410432567,-7.559999999999945,1149.75,1142.19
2022-01-27,11.238827430168522,11.50784166065905,11.208936960114018,11.328498840332031,148706,101.09153191237837,75,0.0026455484214364944,0.0953757073522401,3.0299999999999727,1142.19,1145.22
2022-01-28,11.343444565567523,11.492896917604014,11.193991500886005,11.388279914855957,97873,101.09153191237837,75,0.005277051740614658,0.10115606163535018,6.039999999999964,1145.22,1151.26
2022-01-31,11.433115567638865,11.433115567638865,11.134210161617618,11.20893669128418,88652,101.09153191237837,75,-0.01574805193695894,0.0838149987860195,-18.12999999999988,1151.26,1133.13
2022-02-01,11.298607811358119,11.448060154237528,11.208936405630473,11.343443870544434,64671,101.09153191237837,75,0.011999994554777293,0.09682077286983759,13.599999999999909,1133.13,1146.73
2022-02-02,11.328498156459258,11.418169561209533,11.179045815208802,11.238826751708984,30318,101.09153191237837,75,-0.009222694626903283,0.08670512982121514,-10.579999999999927,1146.73,1136.15
2022-02-03,11.253773268017682,11.567622854141927,11.223882797308466,11.492897033691406,81382,101.09153191237837,75,0.022606477312570705,0.11127170468397263,25.679999999999836,1136.15,1161.83
2022-02-04,11.50784081884059,11.55267687696502,11.283662666153344,11.433115005493164,76172,101.09153191237837,75,-0.005201650029839411,0.10549125818814353,-6.039999999999964,1161.83,1155.79
2022-02-07,11.433114751646377,11.492895686055004,11.403224284442064,11.477950096130371,14535,101.09153191237837,75,0.0039215113830015635,0.10982645474093711,4.529999999999973,1155.79,1160.32
2022-02-08,11.477950913948854,11.522786974272424,11.40322509693624,11.418169975280762,36542,101.09153191237837,75,-0.005208257602528077,0.10404619267054582,-6.039999999999964,1160.32,1154.28
2022-02-09,11.522786958176875,11.567622305792815,11.448060428623638,11.463006019592285,33382,101.09153191237837,75,0.003926727698798427,0.10838148143605819,4.529999999999973,1154.28,1158.81
2022-02-10,11.552677030960453,11.567621908771164,11.388279099172768,11.448060035705566,23126,101.09153191237837,75,-0.0013038450700604276,0.10693632370574147,-1.509999999999991,1158.81,1157.3
2022-02-11,11.433115550299991,11.492896488884579,11.328498551454462,11.463006019592285,48545,101.09153191237837,75,0.0013055473014731422,0.10838148143605819,1.509999999999991,1157.3,1158.81
2022-02-14,11.388279217085763,11.492896213423842,11.208936405630473,11.343443870544434,58215,101.09153191237837,75,-0.010430261385495077,0.09682077286983781,-12.079999999999927,1158.81,1146.73
