date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2021-01-21,58.322847498459495,58.49694289416825,56.58186697611742,56.75596237182617,13229,17.593170203192646,5,-0.029761931545366327,0.1398599384172774,-30.63000000000011,1029.15,998.52
2021-01-22,56.755961837226096,56.755961837226096,54.66678722248821,55.71137619018555,7376,17.593170203192646,5,-0.01840487127673407,0.11888096297720141,-18.379999999999995,998.52,980.14
2021-01-25,56.58187007105083,56.755965476282306,55.53728103637695,55.53728103637695,4780,17.593170203192646,5,-0.00312494800369445,0.11538451814557416,-3.0599999999999454,980.14,977.08
2021-01-26,55.711380485596735,56.75596621317604,55.711380485596735,56.05957794189453,2517,17.593170203192646,5,0.009404437807739807,0.1258740824781901,9.18999999999994,977.08,986.27
2021-01-27,56.581865643698066,56.75596103530713,54.318592346212846,54.840885162353516,4233,17.593170203192646,5,-0.021739242860589925,0.1013984323687529,-21.43999999999994,986.27,964.83
2021-01-28,53.97040107601979,54.31859854025696,49.79204810845936,53.099910736083984,18955,17.593170203192646,5,-0.031745921334337845,0.06643352437701155,-30.629999999999995,964.83,934.2
2021-01-29,53.274006865215085,54.84088873640968,52.40351656781176,54.31859588623047,5928,17.593170203192646,5,0.02295079470478889,0.09090902126129285,21.43999999999994,934.2,955.64
2021-02-01,55.18908667070521,55.71137952549392,54.144497640470796,55.01498794555664,3351,17.593170203192646,5,0.012820509219066523,0.10489503042553605,12.25,955.64,967.89
2021-02-02,54.666790727591554,56.05957721404239,54.666790727591554,55.53728103637695,3501,17.593170203192646,5,0.009493650918131147,0.11538451814557393,9.190000000000055,967.89,977.08
2021-02-03,55.53728080034535,55.53728080034535,53.6222014650251,55.01498794555664,8009,17.593170203192646,5,-0.009404369120595057,0.10489503042553583,-9.190000000000055,977.08,967.89
2021-02-04,54.840889444839114,55.885475158691406,54.31859658791297,55.885475158691406,4573,17.593170203192646,5,0.015822728417139942,0.12237748442140672,15.31000000000006,967.89,983.2
2021-02-05,55.53728102762631,55.885475158691406,54.49269199311702,55.885475158691406,11568,17.593170203192646,5,0.0,0.12237748442140672,0.0,983.2,983.2
2021-02-08,55.71137976226543,56.58187007105083,55.014988179368515,55.53728103637695,6900,17.593170203192646,5,-0.00623049408322518,0.11538451814557393,-6.1200000000000045,983.2,977.08
2021-02-09,55.18908258688512,56.059572827557396,54.318592346212846,54.840885162353516,2648,17.593170203192646,5,-0.01253925041031978,0.10139843236875268,-12.25,977.08,964.83
2021-02-10,54.840885162353516,56.40777025208901,54.4926877378219,54.840885162353516,7287,17.593170203192646,5,0.0,0.10139843236875268,0.0,964.83,964.83
2021-02-11,54.84088873640968,54.84088873640968,53.7962997153943,54.31859588623047,4744,17.593170203192646,5,-0.009523720752807607,0.09090902126129263,-9.190000000000055,964.83,955.64
2021-02-12,54.31859489178398,54.31859489178398,53.09990716946786,53.27400588989258,8900,17.593170203192646,5,-0.01923079894270041,0.06992996920863859,-18.379999999999995,955.64,937.26
2021-02-15,51.18483132409379,53.7963023439012,50.14024225203941,53.099910736083984,15889,17.593170203192646,5,-0.0032679193332751932,0.06643352437701111,-3.0599999999999454,937.26,934.2
2021-02-16,53.2740082763728,53.2740082763728,51.533027635449876,51.881221771240234,5258,17.593170203192646,5,-0.022950866544782955,0.04195795088015175,-21.440000000000055,934.2,912.76
2021-02-17,52.22941484243798,52.22941484243798,50.48843434769005,50.836631774902344,6102,17.593170203192646,5,-0.02013425977020744,0.020978898827497705,-18.379999999999995,912.76,894.38
2021-02-18,50.488441003387265,51.0107338924008,49.79204937781681,50.14024353027344,3769,17.593170203192646,5,-0.013698552014862364,0.006992966275832346,-12.25,894.38,882.13
2021-02-19,50.14023615842464,50.48843358034488,48.921551823017246,50.314334869384766,5872,17.593170203192646,5,0.0034720880245868724,0.010489334494881986,3.060000000000059,882.13,885.19
2021-02-22,50.662536137824404,51.70712516223813,49.0956542615323,49.96614456176758,10944,17.593170203192646,5,-0.006920300318409955,0.0034964448316272545,-6.130000000000109,885.19,879.06
2021-02-23,49.61795132275937,51.010734593030065,48.74746094867587,50.662540435791016,10042,17.593170203192646,5,0.013937354585414452,0.01748253060844851,12.25,879.06,891.31
2021-02-24,49.96614406968359,50.836634361345965,49.44384790229199,49.61794662475586,5728,17.593170203192646,5,-0.02061866227097431,-0.003496598056783373,-18.36999999999989,891.31,872.94
2021-02-25,49.79204355358081,49.96614226977319,47.18057277266563,47.70286560058594,7593,17.593170203192646,5,-0.0385965392452261,-0.04195818071788604,-33.700000000000045,872.94,839.24
2021-02-26,47.35467595611623,49.26975205292283,47.180577223500045,48.573360443115234,10174,17.593170203192646,5,0.018248271494167856,-0.02447557349685958,15.319999999999936,839.24,854.56
2021-03-01,48.05106779844365,50.31434137143463,48.05106779844365,48.747459411621094,19603,17.593170203192646,5,0.003584247968796639,-0.020979052052654157,3.060000000000059,854.56,857.62
2021-03-02,49.269752528060025,49.61794999665026,48.3992621772416,48.92155838012695,9055,17.593170203192646,5,0.0035714470170800094,-0.017482530608448732,3.07000000000005,857.62,860.69
2021-03-03,49.269747143447944,49.269747143447944,47.180572522200585,47.52876663208008,7886,17.593170203192646,5,-0.028469897406470546,-0.04545470216209124,-24.510000000000105,860.69,836.18
2021-03-04,47.180572522200585,48.05106277788452,47.180572522200585,47.52876663208008,9927,17.593170203192646,5,0.0,-0.04545470216209124,0.0,836.18,836.18
2021-03-05,46.658275585914005,46.658275585914005,45.439591240997466,46.310081481933594,14787,17.593170203192646,5,-0.025641000945392123,-0.06993019904637265,-21.43999999999994,836.18,814.74
2021-03-08,46.48418045043945,46.65827584306077,44.56910124569408,46.48418045043945,13253,17.593170203192646,5,0.003759418315292251,-0.06643367760216734,3.0599999999999454,814.74,817.8
2021-03-09,46.48417967605514,46.65827506577619,45.43959073444532,45.961883544921875,8153,17.593170203192646,5,-0.011236014068795708,-0.07692324193478328,-9.17999999999995,817.8,808.62
2021-03-10,46.31008173716137,47.00647326961693,45.613690204705804,46.48418045043945,13501,17.593170203192646,5,0.011363696725072092,-0.06643367760216745,9.17999999999995,808.62,817.8
2021-03-11,46.48418046673246,47.35467071277122,45.96188432671515,46.832374572753906,8973,17.593170203192646,5,0.007490593981444693,-0.05944071132633477,6.1299999999999955,817.8,823.93
2021-03-12,46.310082004779865,47.006473541259766,45.09139432544745,47.006473541259766,14075,17.593170203192646,5,0.003717491801219719,-0.05594418988212935,3.060000000000059,823.93,826.99
2021-03-15,47.00647380693243,47.87696406261637,46.484180981784796,47.52876663208008,10798,17.593170203192646,5,0.011111088568723781,-0.045454702162091354,9.18999999999994,826.99,836.18
2021-03-16,47.876965068253476,49.09565278007177,47.876965068253476,48.225162506103516,26031,17.593170203192646,5,0.014652092266862926,-0.03146861638527021,12.25,836.18,848.43
2021-03-17,48.747459411621094,50.14024263797598,48.747459411621094,48.747459411621094,14913,17.593170203192646,5,0.010830381451829796,-0.020979052052654157,9.190000000000055,848.43,857.62
2021-03-18,49.095652268204134,49.79204381598683,47.8769645690918,47.8769645690918,14367,17.593170203192646,5,-0.017857235085399714,-0.03846165927368084,-15.31000000000006,857.62,842.31
2021-03-19,47.52876663208008,47.87696406261637,47.35467123746873,47.52876663208008,6355,17.593170203192646,5,-0.007272765517730928,-0.045454702162091465,-6.1299999999999955,842.31,836.18
2021-03-22,47.1805730213091,47.8769645690918,47.1805730213091,47.8769645690918,3095,17.593170203192646,5,0.007326046133431463,-0.03846165927368084,6.1299999999999955,836.18,842.31
2021-03-23,47.52876713487203,48.051063286201675,47.52876713487203,47.8769645690918,1914,17.593170203192646,5,0.0,-0.03846165927368084,0.0,842.31,842.31
2021-03-24,47.87696816284606,48.051066893024185,46.658280372256236,47.35467529296875,6753,17.593170203192646,5,-0.01090898892241432,-0.04895107038114088,-9.18999999999994,842.31,833.12
2021-03-25,47.18057172286973,47.18057172286973,45.78778534497787,46.310081481933594,6673,17.593170203192646,5,-0.022058937255351796,-0.06993019904637277,-18.379999999999995,833.12,814.74
2021-03-26,46.65827686997945,48.051063286201675,46.135984039306635,47.8769645690918,7062,17.593170203192646,5,0.033834600091763534,-0.038461659273680726,27.569999999999936,814.74,842.31
2021-03-29,48.57335637100303,48.57335637100303,47.702866101556175,48.051063537597656,3671,17.593170203192646,5,0.003636382758865464,-0.03496513782947541,3.060000000000059,842.31,845.37
2021-03-30,48.57335611687449,48.74745483398437,47.8769645690918,47.8769645690918,2072,17.593170203192646,5,-0.003623207389980787,-0.038461659273680726,-3.060000000000059,845.37,842.31
2021-03-31,47.52876836020769,49.09565353393555,47.52876836020769,49.09565353393555,5572,17.593170203192646,5,0.025454599634967323,-0.013986085776821477,21.440000000000055,842.31,863.75
2021-04-01,49.61794373419608,51.0977778079438,49.26974630955306,50.74958038330078,16607,17.593170203192646,5,0.033687846689361534,0.01923059979910624,29.100000000000023,863.75,892.85
2021-04-06,50.92368243673573,50.92368243673573,50.053192138671875,50.053192138671875,6127,17.593170203192646,5,-0.013722049312905327,0.005244667247440882,-12.259999999999991,892.85,880.59
2021-04-07,50.4884372877038,50.836634735192135,49.87909341492771,50.053192138671875,3916,17.593170203192646,5,0.0,0.005244667247440882,0.0,880.59,880.59
2021-04-08,50.05319250041041,50.83663510259267,50.05319250041041,50.48843765258789,1593,17.593170203192646,5,0.008695659463839434,0.013985932551665137,7.659999999999968,880.59,888.25
2021-04-09,50.575485354760595,50.66253637759028,50.48843765258789,50.48843765258789,2634,17.593170203192646,5,0.0,0.013985932551665137,0.0,888.25,888.25
2021-04-12,50.40139398769742,51.010734593030065,49.61795132275937,50.662540435791016,6082,17.593170203192646,5,0.0034483693950113636,0.017482530608448288,3.0599999999999454,888.25,891.31
2021-04-13,50.57548594284728,51.62007498435101,50.40139053647751,51.44597625732422,3148,17.593170203192646,5,0.015463808462706563,0.033216685575927274,13.790000000000077,891.31,905.1
2021-04-14,51.96827305072027,52.0553207549308,51.184830430197316,51.70712661743164,5804,17.593170203192646,5,0.00507620574252865,0.038461506048524274,4.590000000000032,905.1,909.69
2021-04-15,52.22941577243432,52.57761320584662,51.79417064099737,52.316463470458984,2705,17.593170203192646,5,0.011784388205047236,0.05069913957179817,10.719999999999914,909.69,920.41
2021-04-16,52.22941577243432,53.27400475201438,51.35892550956042,52.316463470458984,11485,17.593170203192646,5,0.0,0.05069913957179817,0.0,920.41,920.41
2021-04-19,52.31646584031754,53.099908440655575,50.227291107177734,50.227291107177734,6449,17.593170203192646,5,-0.03993336370033729,0.008741188691646196,-36.75,920.41,883.66
2021-04-20,50.40138588519318,50.40138588519318,49.87908975231282,50.314334869384766,2303,17.593170203192646,5,0.0017329973464283999,0.010489334494881764,1.5300000000000864,883.66,885.19
2021-04-21,50.662538222116545,52.925811767578125,49.35680271804477,52.925811767578125,13326,17.593170203192646,5,0.051903238013037756,0.0629370029328058,45.93999999999994,885.19,931.13
2021-04-22,53.09990765971522,54.31859539328293,53.09990765971522,53.97039794921875,9605,17.593170203192646,5,0.019736800376872532,0.08391597837288178,18.379999999999995,931.13,949.51
2021-04-23,53.27400588989258,53.97039745093455,52.40351560842589,53.27400588989258,3580,17.593170203192646,5,-0.012903222614393473,0.06992996920863837,-12.25,949.51,937.26
2021-04-26,54.23154473992134,54.66678988762642,53.44810546644637,54.405643463134766,6860,17.593170203192646,5,0.021241833692421608,0.09265724367710604,19.909999999999968,937.26,957.17
2021-04-27,54.231544616143445,55.27613363238285,54.05744589332738,54.49269104003906,8358,17.593170203192646,5,0.0015999732998890348,0.09440546609291967,1.5300000000000864,957.17,958.7
2021-04-28,55.18908568278646,55.18908568278646,53.97039794921875,53.97039794921875,4439,17.593170203192646,5,-0.009584644855152313,0.08391597837288156,-9.190000000000055,958.7,949.51
2021-04-29,54.23154843963857,54.666793617036404,53.97040199733131,54.144500732421875,2994,17.593170203192646,5,0.003225894005209007,0.08741257642966493,3.060000000000059,949.51,952.57
2021-04-30,54.0574451529576,54.40564259382081,53.186954871456464,53.62220001220703,4323,17.593170203192646,5,-0.009646422317125314,0.07692293548447116,-9.190000000000055,952.57,943.38
2021-05-03,54.23154762318461,54.23154762318461,52.83876440474271,53.36105728149414,5395,17.593170203192646,5,-0.004870048797950166,0.07167826823703005,-4.590000000000032,943.38,938.79
2021-05-04,53.88334885863845,54.14449527462199,52.490562438964844,52.490562438964844,7235,17.593170203192646,5,-0.016313298253016195,0.05419566101600348,-15.309999999999945,938.79,923.48
2021-05-05,52.4905633083098,53.79629873050983,52.316464587885086,53.27400588989258,5213,17.593170203192646,5,0.0149254154370837,0.06992996920863837,13.779999999999973,923.48,937.26
2021-05-06,53.7963023439012,53.7963023439012,52.664665566116085,53.099910736083984,4060,17.593170203192646,5,-0.0032679193332751932,0.06643352437701089,-3.0599999999999454,937.26,934.2
2021-05-07,52.75171327184682,53.622203611782616,52.664665566116085,53.099910736083984,2974,17.593170203192646,5,0.0,0.06643352437701089,0.0,934.2,934.2
2021-05-10,53.27400946820257,53.27400946820257,52.664665566116085,53.099910736083984,22965,17.593170203192646,5,0.0,0.06643352437701089,0.0,934.2,934.2
2021-05-11,52.31646657180115,52.490565298827946,51.44597625732422,51.44597625732422,8506,17.593170203192646,5,-0.031147594333634898,0.033216685575927274,-29.100000000000023,934.2,905.1
2021-05-12,52.24290084838867,52.41999610309796,52.24290084838867,52.24290084838867,3517,17.593170203192646,5,0.015490513525846294,0.049221742618971165,14.019999999999982,905.1,919.12
2021-05-13,52.3314467868378,52.50854204154709,51.71161846207185,52.24290084838867,6347,17.593170203192646,5,0.0,0.049221742618971165,0.0,919.12,919.12
2021-05-14,52.508541840713015,52.508541840713015,51.35742775622197,51.534523010253906,19446,17.593170203192646,5,-0.013559312875648155,0.03499501673486782,-12.460000000000036,919.12,906.66
2021-05-17,51.44597297564104,53.12837279872505,51.44597297564104,52.508541107177734,4234,17.593170203192646,5,0.01890030294313627,0.05455673609579326,17.129999999999995,906.66,923.79
2021-05-18,52.68563749237619,53.30546919726047,52.68563749237619,52.95127868652344,1369,17.593170203192646,5,0.008431725011022628,0.0634484685030745,7.790000000000077,923.79,931.58
2021-05-19,53.039826861851566,53.039826861851566,52.2428999187463,52.508541107177734,4175,17.593170203192646,5,-0.008361225457212296,0.05455673609579326,-7.790000000000077,931.58,923.79
2021-05-20,52.24290232164604,54.36803868246457,52.24290232164604,54.102394104003906,3636,17.593170203192646,5,0.030354166450232922,0.08656692679445932,28.040000000000077,923.79,951.83
2021-05-21,54.10239329068926,54.6336790618127,53.57111089737689,54.01384735107422,5930,17.593170203192646,5,-0.0016366512868075667,0.08478859563551855,-1.5600000000000591,951.83,950.27
2021-05-25,54.2794855053034,55.7847900390625,54.2794855053034,55.7847900390625,13637,17.593170203192646,5,0.03278682735702332,0.1203553720394881,31.159999999999968,950.27,981.43
2021-05-26,55.69624410441057,55.96188528617726,55.43059954483299,55.7847900390625,4392,17.593170203192646,5,0.0,0.1203553720394881,0.0,981.43,981.43
2021-05-27,55.87333597371443,56.050431220829196,54.98786311595154,55.7847900390625,7565,17.593170203192646,5,0.0,0.1203553720394881,0.0,981.43,981.43
2021-05-28,55.34205566065757,57.024455503865966,55.34205566065757,55.96188735961914,3725,17.593170203192646,5,0.0031746524533413645,0.12391211096994748,3.1200000000000045,981.43,984.55
2021-05-31,55.96188528617726,56.40462171505871,55.51914885729581,55.7847900390625,1027,17.593170203192646,5,-0.0031646059293638507,0.1203553720394881,-3.1200000000000045,984.55,981.43
2021-06-01,56.40462171505871,56.581716962173466,55.342053610181054,55.7847900390625,3640,17.593170203192646,5,0.0,0.1203553720394881,0.0,981.43,981.43
2021-06-02,55.7847900390625,56.75880883147733,55.51914885729581,55.7847900390625,3238,17.593170203192646,5,0.0,0.1203553720394881,0.0,981.43,981.43
2021-06-03,56.2275276184082,56.93590862136132,55.87333711693164,56.2275276184082,7955,17.593170203192646,5,0.007936528559768341,0.12924710444676935,7.790000000000077,981.43,989.22
2021-06-04,56.227528018336145,56.3160739554296,54.89931869506836,54.89931869506836,933,17.593170203192646,5,-0.023622040299438707,0.10257198383750321,-23.370000000000005,989.22,965.85
2021-06-07,55.342053979392944,55.342053979392944,54.456581115722656,54.456581115722656,3021,17.593170203192646,5,-0.008064536862558036,0.09368025143022196,-7.790000000000077,965.85,958.06
2021-06-08,54.36803631688564,54.987864632161816,54.36803631688564,54.89931869506836,1806,17.593170203192646,5,0.008130102372840176,0.10257198383750321,7.790000000000077,958.06,965.85
2021-06-09,54.987866570646716,56.40462525876388,54.987866570646716,55.43060302734375,4908,17.593170203192646,5,0.009677430338003834,0.11324204740372523,9.350000000000023,965.85,975.2
2021-06-10,55.16496228441317,55.607698744766104,54.102394104003906,54.102394104003906,3961,17.593170203192646,5,-0.02396165386627025,0.0865669267944591,-23.370000000000005,975.2,951.83
2021-06-11,54.01384771703769,55.43060302734375,54.01384771703769,55.43060302734375,2471,17.593170203192646,5,0.02454991031980125,0.11324204740372501,23.370000000000005,951.83,975.2
2021-06-14,56.1389845501332,56.49317169189453,55.43060351098829,56.49317169189453,1877,17.593170203192646,5,0.019169350620750425,0.13458217453616905,18.68999999999994,975.2,993.89
2021-06-15,56.40462171505871,56.40462171505871,54.72222193418485,55.7847900390625,4465,17.593170203192646,5,-0.012539243799152278,0.12035537203948765,-12.460000000000036,993.89,981.43
2021-06-16,55.51915172160585,56.05043411254883,55.25351052613436,56.05043411254883,2174,17.593170203192646,5,0.004761944488816949,0.12569044212888758,4.670000000000073,981.43,986.1
2021-06-17,56.40462254111726,56.40462254111726,55.69624492009477,55.87333679199219,1757,17.593170203192646,5,-0.0031596065821903885,0.12213370319842842,-3.1100000000000136,986.1,982.99
2021-06-18,55.96188735961914,56.404623804904396,55.430601598590215,55.96188735961914,2812,17.593170203192646,5,0.0015848448063271459,0.12391211096994703,1.5599999999999454,982.99,984.55
2021-06-21,56.670263671875,57.55573654174805,55.96188605153875,57.55573654174805,7907,17.593170203192646,5,0.02848097620236789,0.15592222505603526,28.040000000000077,984.55,1012.59
2021-06-22,57.55573659750518,57.55573659750518,55.69624492009477,55.87333679199219,3639,17.593170203192646,5,-0.029230791765396558,0.12213370319842842,-29.600000000000023,1012.59,982.99
2021-06-23,55.784791363176446,56.138981865813065,53.39401391490669,54.190940856933594,5335,17.593170203192646,5,-0.030110890661889322,0.08834525795339965,-29.600000000000023,982.99,953.39
2021-06-24,54.013851301740765,54.81077832780901,53.83675603174656,54.72222900390625,4334,17.593170203192646,5,0.009804003004400208,0.0990153981321995,9.350000000000023,953.39,962.74
2021-06-25,55.60769329258432,55.60769329258432,54.545125216356944,54.98786163330078,1611,17.593170203192646,5,0.00485419973253598,0.1043502383838657,4.669999999999959,962.74,967.41
2021-06-28,53.57110803002563,54.63367613758832,53.30546684758768,53.74820327758789,4675,17.593170203192646,5,-0.02254421828547981,0.07945352554611818,-21.809999999999945,967.41,945.6
2021-06-29,54.10238980543841,54.54512623061486,53.65965338026196,54.36803436279297,1689,17.593170203192646,5,0.011532126609030913,0.09190192027128075,10.909999999999968,945.6,956.51
2021-06-30,54.1909397075881,54.722222072464,53.74820327758789,53.74820327758789,2153,17.593170203192646,5,-0.011400652837088132,0.07945352554611795,-10.909999999999968,956.51,945.6
2021-07-01,54.1909397075881,54.27948564246378,53.57110803002563,53.74820327758789,1961,17.593170203192646,5,0.0,0.07945352554611795,0.0,945.6,945.6
2021-07-02,53.74820403530657,55.51914978027344,53.74820403530657,55.51914978027344,2292,17.593170203192646,5,0.03294894330772924,0.11502037856266556,31.159999999999968,945.6,976.76
2021-07-05,55.607696533203125,55.7847917858633,55.25350940569376,55.607696533203125,3534,17.593170203192646,5,0.00159488668828911,0.11679870972160633,1.5600000000000591,976.76,978.32
2021-07-06,55.342055459094524,55.78479190276728,55.253509521484375,55.253509521484375,2769,17.593170203192646,5,-0.006369388300543344,0.10968538508584369,-6.240000000000009,978.32,972.08
2021-07-07,55.60769560633512,55.87333679199219,55.34205442067805,55.87333679199219,2399,17.593170203192646,5,0.01121788056316686,0.12213370319842842,10.909999999999968,972.08,982.99
2021-07-08,55.78479354382581,55.78479354382581,54.89932063043175,55.43060302734375,3230,17.593170203192646,5,-0.00792388266153976,0.11324204740372501,-7.789999999999964,982.99,975.2
2021-07-09,55.7847900390625,55.87333597371443,54.98786311595154,55.7847900390625,6490,17.593170203192646,5,0.006389737660693173,0.12035537203948787,6.2299999999999045,975.2,981.43
2021-07-12,55.607696533203125,55.87333772328789,54.456582457628464,55.607696533203125,2475,17.593170203192646,5,-0.0031745840709513917,0.11679870972160655,-3.1099999999999,981.43,978.32
2021-07-13,55.1649591709697,55.87333679199219,54.987863921261344,55.87333679199219,1613,17.593170203192646,5,0.004777041225407563,0.12213370319842864,4.669999999999959,978.32,982.99
2021-07-14,55.87333597371443,55.87333597371443,55.1649583630663,55.7847900390625,586,17.593170203192646,5,-0.00158477653230793,0.12035537203948787,-1.5600000000000591,982.99,981.43
2021-07-15,55.253514813888856,55.696251299968694,54.545133733912046,54.72222900390625,1954,17.593170203192646,5,-0.01904750442570824,0.09901539813219973,-18.68999999999994,981.43,962.74
2021-07-16,55.07641415303358,55.87333772328789,54.01384601488351,55.607696533203125,3246,17.593170203192646,5,0.016181130509754338,0.11679870972160655,15.580000000000041,962.74,978.32
2021-07-19,55.784792841160154,55.784792841160154,53.6596565246582,53.6596565246582,2564,17.593170203192646,5,-0.035031841453489365,0.07767519438717785,-34.280000000000086,978.32,944.04
2021-07-20,53.74820430608894,54.72222311960342,53.57110905513786,54.545127868652344,5440,17.593170203192646,5,0.016501621541077816,0.09545858258916251,15.580000000000041,944.04,959.62
2021-07-21,54.545126824901736,54.987863254901946,53.65965396490131,53.74820327758789,2107,17.593170203192646,5,-0.014610371672122424,0.0794535255461184,-14.019999999999982,959.62,945.6
2021-07-22,53.65965871893711,54.10239518816204,53.12837630699167,53.482566833496094,2827,17.593170203192646,5,-0.004942238584607073,0.07411860868187414,-4.670000000000073,945.6,940.93
2021-07-23,54.013851026188405,54.10239697182813,52.95128278945523,53.30547332763672,13191,17.593170203192646,5,-0.0033112379667697978,0.07056194636399282,-3.1200000000000045,940.93,937.81
2021-07-26,52.951280089313514,53.659657751742934,51.26888356327003,51.35742950439453,7260,17.593170203192646,5,-0.03654491183801578,0.03143835441698606,-34.26999999999998,937.81,903.54
