date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2024-07-17,29.0,31.049999237060547,28.450000762939453,30.75,597264,26.206897305818593,400,0.04770015674051464,0.6567888407769769,36.690000000000055,769.17,805.86
2024-07-18,30.75,31.0,29.450000762939453,30.700000762939453,484566,26.206897305818593,400,-0.001625991449123454,0.6540949162888703,-1.3100000000000591,805.86,804.55
2024-07-19,30.700000762939453,31.299999237060547,29.0,30.149999618530273,295524,26.206897305818593,400,-0.017915346278203792,0.6244612330865387,-14.409999999999968,804.55,790.14
2024-07-22,30.149999618530273,31.200000762939453,29.200000762939453,30.950000762939453,357422,26.206897305818593,400,0.02653403497615625,0.6675647442626669,20.960000000000036,790.14,811.1
2024-07-23,30.899999618530273,30.899999618530273,29.549999237060547,29.950000762939453,260203,26.206897305818593,400,-0.03231017690950866,0.6136854323674805,-26.200000000000045,811.1,784.9
2024-07-24,29.200000762939453,31.200000762939453,28.75,30.350000381469727,280538,26.206897305818593,400,0.013355579577321475,0.6352371365722289,10.480000000000018,784.9,795.38
2024-07-25,30.350000381469727,30.350000381469727,28.899999618530273,29.0,356586,26.206897305818593,400,-0.04448106637566873,0.5625000449604012,-35.379999999999995,795.38,760.0
2024-07-26,29.399999618530273,30.100000381469727,29.100000381469727,30.100000381469727,183418,26.206897305818593,400,0.03793104763688704,0.6217673085984323,28.83000000000004,760.0,788.83
2024-07-29,30.0,30.299999237060547,29.0,29.700000762939453,328359,26.206897305818593,400,-0.01328902370302032,0.6002156043936844,-10.490000000000009,788.83,778.34
2024-07-30,30.0,30.100000381469727,29.25,29.850000381469727,87080,26.206897305818593,400,0.005050492076668522,0.608297480624636,3.939999999999941,778.34,782.28
2024-07-31,29.899999618530273,30.450000762939453,29.549999237060547,29.950000762939453,111711,26.206897305818593,400,0.0033500964888364404,0.613685432367481,2.6200000000000045,782.28,784.9
2024-08-01,30.149999618530273,30.5,29.75,30.100000381469727,170234,26.206897305818593,400,0.00500833438094217,0.6217673085984325,3.9300000000000637,784.9,788.83
2024-08-02,30.0,30.299999237060547,28.049999237060547,28.100000381469727,291731,26.206897305818593,400,-0.0664451818821653,0.5140086848080601,-52.42000000000007,788.83,736.41
2024-08-05,25.0,25.850000381469727,21.5,24.799999237060547,916570,26.206897305818593,400,-0.11743776155196539,0.3362068938939664,-86.48000000000002,736.41,649.93
2024-08-06,26.100000381469727,27.299999237060547,25.100000381469727,26.25,219135,26.206897305818593,400,0.058467774497855896,0.41433193724863937,38.0,649.93,687.93
2024-08-07,26.299999237060547,28.200000762939453,26.299999237060547,27.649999618530273,328614,26.206897305818593,400,0.05333331880115333,0.4897629533485739,36.690000000000055,687.93,724.62
2024-08-08,27.649999618530273,28.100000381469727,26.649999618530273,27.600000381469727,162045,26.206897305818593,400,-0.0018082906962153533,0.4870690288604673,-1.3100000000000591,724.62,723.31
2024-08-09,27.700000762939453,29.299999237060547,27.700000762939453,29.049999237060547,303967,26.206897305818593,400,0.05253618969383522,0.5651939694485082,38.0,723.31,761.31
2024-08-12,30.5,31.799999237060547,29.799999237060547,31.549999237060547,896453,26.206897305818593,400,0.08605852205361253,0.6998922491864741,65.5200000000001,761.31,826.83
2024-08-13,32.0,33.0,30.899999618530273,32.0,479416,26.206897305818593,400,0.014263099011769809,0.7241379806459609,11.789999999999964,826.83,838.62
2024-08-14,32.0,32.0,31.100000381469727,31.850000381469727,242782,26.206897305818593,400,-0.004687488079071045,0.7160561044150093,-3.92999999999995,838.62,834.69
2024-08-15,31.850000381469727,32.0,30.899999618530273,32.0,285963,26.206897305818593,400,0.004709564104669273,0.7241379806459609,3.92999999999995,834.69,838.62
2024-08-16,32.0,32.400001525878906,31.600000381469727,32.0,153517,26.206897305818593,400,0.0,0.7241379806459609,0.0,838.62,838.62
2024-08-19,32.0,32.0,31.100000381469727,31.299999237060547,240424,26.206897305818593,400,-0.02187502384185791,0.6864224212126777,-18.340000000000032,838.62,820.28
2024-08-20,31.600000381469727,31.700000762939453,31.149999618530273,31.600000381469727,110628,26.206897305818593,400,0.009584701332962409,0.7025862764412125,7.860000000000014,820.28,828.14
2024-08-21,31.0,33.0,31.0,32.95000076293945,384941,26.206897305818593,400,0.04272153054344163,0.7753233680530403,35.379999999999995,828.14,863.52
2024-08-22,33.29999923706055,34.849998474121094,33.20000076293945,34.75,354295,26.206897305818593,400,0.05462820016335468,0.8723060883577227,47.17000000000007,863.52,910.69
2024-08-23,34.79999923706055,35.150001525878906,33.900001525878906,34.5,280942,26.206897305818593,400,-0.007194244604316502,0.8588362603839261,-6.550000000000068,910.69,904.14
2024-08-26,34.5,35.25,34.349998474121094,34.349998474121094,219315,26.206897305818593,400,-0.004347870315330571,0.8507542813863427,-3.92999999999995,904.14,900.21
2024-08-27,34.900001525878906,34.900001525878906,33.29999923706055,33.29999923706055,167374,26.206897305818593,400,-0.030567664736625977,0.7941810450030498,-27.519999999999982,900.21,872.69
2024-08-28,34.20000076293945,34.54999923706055,33.25,34.25,209519,26.206897305818593,400,0.028528552093243675,0.8453664324101295,24.899999999999977,872.69,897.59
2024-08-29,35.5,36.099998474121094,33.5,33.650001525878906,464340,26.206897305818593,400,-0.017518203623973494,0.8130389274863234,-15.730000000000018,897.59,881.86
2024-08-30,33.75,34.75,33.54999923706055,34.099998474121094,215694,26.206897305818593,400,0.013372865611792406,0.8372844534125463,11.799999999999955,881.86,893.66
2024-09-02,34.29999923706055,35.099998474121094,33.900001525878906,34.54999923706055,179877,26.206897305818593,400,0.013196503902513701,0.8615301848720327,11.790000000000077,893.66,905.45
2024-09-03,35.25,37.099998474121094,35.150001525878906,36.900001525878906,407946,26.206897305818593,400,0.06801743388455983,0.9881466911456787,61.57999999999993,905.45,967.03
2024-09-05,36.349998474121094,37.5,35.54999923706055,37.5,233905,26.206897305818593,400,0.016260120577509918,1.0204741960694848,15.730000000000018,967.03,982.76
2024-09-06,37.95000076293945,37.95000076293945,35.70000076293945,35.70000076293945,258515,26.206897305818593,400,-0.047999979654947955,0.9234914757648021,-47.16999999999996,982.76,935.59
2024-09-09,35.29999923706055,37.5,34.0,37.349998474121094,365019,26.206897305818593,400,0.04621842229467177,1.012392217071901,43.24000000000001,935.59,978.83
2024-09-10,37.349998474121094,38.599998474121094,36.650001525878906,37.54999923706055,247671,26.206897305818593,400,0.005354772988224621,1.023168120557591,5.240000000000009,978.83,984.07
2024-09-11,37.79999923706055,38.150001525878906,35.54999923706055,36.349998474121094,247993,26.206897305818593,400,-0.031957411113742284,0.958512905176715,-31.450000000000045,984.07,952.62
2024-09-12,36.5,37.5,35.650001525878906,36.70000076293945,136388,26.206897305818593,400,0.009628674099327439,0.9773707876599884,9.169999999999959,952.62,961.79
2024-09-13,37.20000076293945,37.349998474121094,36.5,37.29999923706055,83512,26.206897305818593,400,0.016348731925013738,1.0096982925837947,15.730000000000018,961.79,977.52
2024-09-16,37.29999923706055,37.45000076293945,36.0,37.29999923706055,169250,26.206897305818593,400,0.0,1.0096982925837947,0.0,977.52,977.52
2024-09-17,37.349998474121094,38.79999923706055,37.099998474121094,38.70000076293945,219606,26.206897305818593,400,0.0375335537403414,1.0851294114503611,36.690000000000055,977.52,1014.21
2024-09-18,38.75,39.099998474121094,38.29999923706055,39.0,251516,26.206897305818593,400,0.007751918117475443,1.1012931639122643,7.860000000000014,1014.21,1022.07
2024-09-19,38.900001525878906,40.25,38.349998474121094,39.75,281762,26.206897305818593,400,0.019230769230769162,1.1417026478336538,19.649999999999977,1022.07,1041.72
2024-09-20,39.70000076293945,39.95000076293945,38.599998474121094,39.25,132037,26.206897305818593,400,-0.012578616352201255,1.1147629918860607,-13.100000000000136,1041.72,1028.62
2024-09-23,39.25,39.54999923706055,38.5,39.099998474121094,237495,26.206897305818593,400,-0.003821694926851138,1.106681012888477,-3.9299999999998363,1028.62,1024.69
2024-09-24,39.25,39.400001525878906,37.599998474121094,38.150001525878906,201326,26.206897305818593,400,-0.024296598089919574,1.0554958310146612,-24.90000000000009,1024.69,999.79
2024-09-25,38.20000076293945,39.70000076293945,38.20000076293945,39.400001525878906,534542,26.206897305818593,400,0.03276539842736481,1.1228449708836439,32.75999999999999,999.79,1032.55
2024-09-26,39.45000076293945,39.650001525878906,38.900001525878906,39.099998474121094,275770,26.206897305818593,400,-0.0076142903588661826,1.106681012888477,-7.8599999999999,1032.55,1024.69
2024-09-27,39.45000076293945,40.75,39.099998474121094,40.5,415015,26.206897305818593,400,0.03580566702081889,1.1821121317550434,36.690000000000055,1024.69,1061.38
2024-09-30,40.5,41.0,39.70000076293945,40.599998474121094,351791,26.206897305818593,400,0.0024690981264468004,1.1874999807312565,2.619999999999891,1061.38,1064.0
2024-10-01,40.599998474121094,40.95000076293945,39.5,39.599998474121094,180015,26.206897305818593,400,-0.02463054279761645,1.1336206688360702,-26.210000000000036,1064.0,1037.79
2024-10-02,39.54999923706055,39.79999923706055,37.099998474121094,39.650001525878906,502681,26.206897305818593,400,0.0012627033758723094,1.1363147988574402,1.3099999999999454,1037.79,1039.1
2024-10-03,39.650001525878906,40.29999923706055,38.650001525878906,38.95000076293945,151268,26.206897305818593,400,-0.017654495233312306,1.098599239424157,-18.339999999999918,1039.1,1020.76
2024-10-04,38.29999923706055,39.54999923706055,37.650001525878906,38.599998474121094,312359,26.206897305818593,400,-0.008985937919451459,1.0797413569408834,-9.169999999999959,1020.76,1011.59
2024-10-07,38.599998474121094,38.79999923706055,37.150001525878906,37.29999923706055,317317,26.206897305818593,400,-0.0336787380427519,1.0096982925837938,-34.07000000000005,1011.59,977.52
2024-10-08,36.95000076293945,37.79999923706055,36.349998474121094,36.349998474121094,268011,26.206897305818593,400,-0.025469189875895526,0.9585129051767141,-24.899999999999977,977.52,952.62
2024-10-09,36.45000076293945,37.29999923706055,36.45000076293945,36.650001525878906,182591,26.206897305818593,400,0.008253179211861417,0.9746768631718807,7.860000000000014,952.62,960.48
2024-10-10,36.79999923706055,37.150001525878906,36.0,36.0,218668,26.206897305818593,400,-0.017735375138250298,0.9396552282267041,-17.029999999999973,960.48,943.45
2024-10-11,35.349998474121094,35.900001525878906,34.20000076293945,35.0,390864,26.206897305818593,400,-0.02777777777777779,0.8857759163315178,-26.210000000000036,943.45,917.24
2024-10-14,35.0,36.349998474121094,34.75,35.45000076293945,310335,26.206897305818593,400,0.012857164655412978,0.9100216477910044,11.789999999999964,917.24,929.03
2024-10-15,35.45000076293945,37.29999923706055,35.45000076293945,36.70000076293945,222677,26.206897305818593,400,0.035260930129705104,0.9773707876599871,32.75999999999999,929.03,961.79
2024-10-16,36.70000076293945,37.25,35.5,35.5,207120,26.206897305818593,400,-0.03269756779272992,0.9127155722791109,-31.449999999999932,961.79,930.34
2024-10-17,36.0,38.099998474121094,35.20000076293945,38.099998474121094,212492,26.206897305818593,400,0.07323939363721399,1.0528017009932897,68.13999999999999,930.34,998.48
2024-10-18,38.099998474121094,40.20000076293945,38.099998474121094,40.0,376289,26.206897305818593,400,0.049868808450726165,1.1551724758074489,49.799999999999955,998.48,1048.28
2024-10-21,40.54999923706055,40.79999923706055,39.5,40.20000076293945,553710,26.206897305818593,400,0.005000019073486239,1.1659483792931389,5.240000000000009,1048.28,1053.52
2024-10-22,40.20000076293945,40.349998474121094,38.95000076293945,38.95000076293945,177827,26.206897305818593,400,-0.031094526773053688,1.0985992394241562,-32.75999999999999,1053.52,1020.76
2024-10-23,38.95000076293945,39.849998474121094,38.25,38.25,170284,26.206897305818593,400,-0.017971777900592456,1.060883679990873,-18.350000000000023,1020.76,1002.41
2024-10-24,38.25,38.75,37.54999923706055,38.5,147602,26.206897305818593,400,0.006535947712418277,1.0743535079646693,6.560000000000059,1002.41,1008.97
2024-10-25,38.599998474121094,40.5,38.54999923706055,40.400001525878906,280759,26.206897305818593,400,0.04935068898386774,1.176724282778829,49.789999999999964,1008.97,1058.76
2024-10-28,40.25,42.0,40.20000076293945,42.0,276647,26.206897305818593,400,0.03960392113094824,1.2629310995978216,41.930000000000064,1058.76,1100.69
2024-10-29,42.0,42.0,40.95000076293945,41.70000076293945,290301,26.206897305818593,400,-0.007142838977632016,1.2467673471359184,-7.860000000000127,1100.69,1092.83
2024-10-30,43.0,45.20000076293945,42.45000076293945,45.20000076293945,688390,26.206897305818593,400,0.08393285218139845,1.4353449387690702,91.72000000000003,1092.83,1184.55
2024-10-31,44.900001525878906,45.849998474121094,43.20000076293945,43.79999923706055,349576,26.206897305818593,400,-0.03097348456300908,1.3599138199025043,-36.690000000000055,1184.55,1147.86
2024-11-01,44.099998474121094,45.0,43.150001525878906,45.0,184873,26.206897305818593,400,0.02739727816990678,1.4245690352833806,31.450000000000045,1147.86,1179.31
2024-11-04,44.54999923706055,45.5,43.20000076293945,43.20000076293945,260281,26.206897305818593,400,-0.03999998304578989,1.3275863149786984,-47.169999999999845,1179.31,1132.14
2024-11-05,43.25,44.45000076293945,43.099998474121094,44.099998474121094,249187,26.206897305818593,400,0.02083327998349782,1.3760775723644074,23.579999999999927,1132.14,1155.72
2024-11-06,44.0,44.599998474121094,42.25,42.25,334084,26.206897305818593,400,-0.04195008022974689,1.2764009275716184,-48.48000000000002,1155.72,1107.24
2024-11-07,42.5,43.29999923706055,42.150001525878906,43.0,233313,26.206897305818593,400,0.01775147928994092,1.3168104114930084,19.660000000000082,1107.24,1126.9
2024-11-08,43.20000076293945,45.5,43.20000076293945,43.650001525878906,365584,26.206897305818593,400,0.015116314555323473,1.3518320464381852,17.029999999999973,1126.9,1143.93
2024-11-11,43.79999923706055,45.0,43.75,44.75,232261,26.206897305818593,400,0.02520042235208031,1.4110992073095847,28.829999999999927,1143.93,1172.76
2024-11-12,44.849998474121094,45.20000076293945,43.0,43.0,273750,26.206897305818593,400,-0.03910614525139666,1.3168104114930088,-45.8599999999999,1172.76,1126.9
2024-11-13,43.5,46.599998474121094,43.349998474121094,46.599998474121094,723787,26.206897305818593,400,0.08372089474700228,1.5107758521023742,94.33999999999992,1126.9,1221.24
2024-11-14,46.5,47.25,45.79999923706055,46.5,293016,26.206897305818593,400,-0.0021458900728640318,1.505388003126161,-2.6200000000001182,1221.24,1218.62
2024-11-15,46.650001525878906,47.04999923706055,45.5,45.5,317489,26.206897305818593,400,-0.021505376344086002,1.4515086912309747,-26.20999999999981,1218.62,1192.41
2024-11-18,45.150001525878906,45.650001525878906,44.150001525878906,44.75,254867,26.206897305818593,400,-0.016483516483516536,1.4110992073095847,-19.65000000000009,1192.41,1172.76
2024-11-19,44.79999923706055,45.349998474121094,42.349998474121094,44.349998474121094,453009,26.206897305818593,400,-0.008938581583886163,1.3895474003382047,-10.480000000000018,1172.76,1162.28
2024-11-20,44.5,45.650001525878906,44.20000076293945,45.150001525878906,278317,26.206897305818593,400,0.018038400885732386,1.4326510142809648,20.960000000000036,1162.28,1183.24
2024-11-21,44.95000076293945,46.04999923706055,44.849998474121094,45.29999923706055,229648,26.206897305818593,400,0.003322208330284626,1.4407327877452842,3.9300000000000637,1183.24,1187.17
2024-11-22,45.54999923706055,46.900001525878906,45.349998474121094,46.849998474121094,347244,26.206897305818593,400,0.03421631927517721,1.5242456800761701,40.61999999999989,1187.17,1227.79
2024-11-25,46.79999923706055,47.70000076293945,45.95000076293945,46.849998474121094,581476,26.206897305818593,400,0.0,1.5242456800761701,0.0,1227.79,1227.79
2024-11-26,46.95000076293945,47.099998474121094,45.70000076293945,46.95000076293945,262582,26.206897305818593,400,0.0021345206419505214,1.529633734585647,2.6200000000001182,1227.79,1230.41
2024-11-27,47.0,47.349998474121094,46.0,46.099998474121094,486738,26.206897305818593,400,-0.018104414803105207,1.4838361961547801,-22.269999999999982,1230.41,1208.14
2024-11-28,47.400001525878906,47.79999923706055,40.20000076293945,41.0,1456277,26.206897305818593,400,-0.1106290378075403,1.2090517877026357,-133.66000000000008,1208.14,1074.48
2024-11-29,41.349998474121094,41.400001525878906,38.70000076293945,39.79999923706055,1052571,26.206897305818593,400,-0.029268311291206217,1.1443965723217593,-31.450000000000045,1074.48,1043.03
2024-12-02,38.349998474121094,41.5,38.04999923706055,40.75,858878,26.206897305818593,400,0.02386936636056114,1.1955819597288389,24.90000000000009,1043.03,1067.93
2024-12-03,41.20000076293945,42.5,40.400001525878906,41.70000076293945,395025,26.206897305818593,400,0.023312902158023396,1.2467673471359184,24.899999999999864,1067.93,1092.83
2024-12-04,41.45000076293945,43.650001525878906,41.349998474121094,43.04999923706055,318151,26.206897305818593,400,0.03237406353529115,1.3195043359811143,35.38000000000011,1092.83,1128.21
2024-12-05,42.900001525878906,43.04999923706055,40.20000076293945,41.45000076293945,275204,26.206897305818593,400,-0.03716605116089522,1.233297519162122,-41.930000000000064,1128.21,1086.28
2024-12-06,41.400001525878906,42.04999923706055,40.5,42.04999923706055,296052,26.206897305818593,400,0.01447523433238529,1.2656250240859284,15.720000000000027,1086.28,1102.0
2024-12-09,41.900001525878906,43.45000076293945,41.25,41.349998474121094,379992,26.206897305818593,400,-0.016646867434958468,1.2279094646526452,-18.339999999999918,1102.0,1083.66
2024-12-10,41.400001525878906,41.599998474121094,40.5,40.75,185370,26.206897305818593,400,-0.014510241747568653,1.1955819597288389,-15.730000000000018,1083.66,1067.93
2024-12-11,40.599998474121094,40.849998474121094,38.79999923706055,38.95000076293945,329192,26.206897305818593,400,-0.044171760418663775,1.0985992394241562,-47.17000000000007,1067.93,1020.76
2024-12-12,39.099998474121094,39.599998474121094,38.25,38.54999923706055,249692,26.206897305818593,400,-0.010269615354141504,1.0770474324527761,-10.480000000000018,1020.76,1010.28
2024-12-13,38.650001525878906,39.5,37.79999923706055,37.900001525878906,221176,26.206897305818593,400,-0.01686116015682715,1.0420260030408635,-17.039999999999964,1010.28,993.24
2024-12-16,37.5,40.20000076293945,37.349998474121094,39.95000076293945,434207,26.206897305818593,400,0.05408968745451803,1.1524785513193425,53.73000000000002,993.24,1046.97
2024-12-17,39.79999923706055,40.70000076293945,39.04999923706055,39.04999923706055,200876,26.206897305818593,400,-0.022528197964737262,1.1039870884003693,-23.590000000000032,1046.97,1023.38
2024-12-18,41.0,42.04999923706055,37.5,37.70000076293945,513551,26.206897305818593,400,-0.0345710243405043,1.0312500995551734,-35.379999999999995,1023.38,988.0
2024-12-19,37.70000076293945,38.29999923706055,37.099998474121094,37.349998474121094,368678,26.206897305818593,400,-0.009283880152130553,1.0123922170718997,-9.169999999999959,988.0,978.83
2024-12-20,37.150001525878906,37.400001525878906,35.79999923706055,37.20000076293945,371816,26.206897305818593,400,-0.004016003140818625,1.0043104436075803,-3.9300000000000637,978.83,974.9
2024-12-23,37.04999923706055,37.04999923706055,35.95000076293945,36.04999923706055,239492,26.206897305818593,400,-0.030914018878854366,0.9423491527148105,-30.139999999999986,974.9,944.76
2024-12-27,36.0,37.349998474121094,35.79999923706055,36.650001525878906,286480,26.206897305818593,400,0.01664361446647522,0.9746768631718805,15.720000000000027,944.76,960.48
2024-12-30,36.400001525878906,36.79999923706055,35.54999923706055,35.75,328349,26.206897305818593,400,-0.024556657255345726,0.9261854002529075,-23.58000000000004,960.48,936.9
2025-01-02,35.79999923706055,37.29999923706055,35.650001525878906,36.400001525878906,267054,26.206897305818593,400,0.018181860863745625,0.9612070351980841,17.029999999999973,936.9,953.93
2025-01-03,36.25,36.25,33.849998474121094,34.04999923706055,707886,26.206897305818593,400,-0.06456049973370481,0.8345905289244382,-61.58999999999992,953.93,892.34
2025-01-07,34.349998474121094,35.25,33.79999923706055,35.150001525878906,549705,26.206897305818593,400,0.032305501129676895,0.8938578953291012,28.829999999999927,892.34,921.17
2025-01-08,34.95000076293945,34.95000076293945,33.150001525878906,33.95000076293945,678057,26.206897305818593,400,-0.03413942278369353,0.829202679948225,-31.449999999999932,921.17,889.72
2025-01-09,34.0,34.79999923706055,33.0,34.29999923706055,890048,26.206897305818593,400,0.010309233173954935,0.8480603568982346,9.17999999999995,889.72,898.9
2025-01-10,34.349998474121094,34.349998474121094,31.600000381469727,31.600000381469727,669932,26.206897305818593,400,-0.07871716955239805,0.702586276441211,-70.75999999999999,898.9,828.14
2025-01-13,31.600000381469727,31.75,28.899999618530273,29.600000381469727,1645838,26.206897305818593,400,-0.06329113847646661,0.5948276526508387,-52.41999999999996,828.14,775.72
2025-01-14,29.950000762939453,31.600000381469727,29.950000762939453,30.899999618530273,690684,26.206897305818593,400,0.04391889257793302,0.664870717007928,34.069999999999936,775.72,809.79
2025-01-15,31.0,34.150001525878906,31.0,33.599998474121094,688689,26.206897305818593,400,0.0873786048195182,0.8103447974649516,70.75999999999999,809.79,880.55
2025-01-16,33.599998474121094,34.400001525878906,33.04999923706055,33.900001525878906,331557,26.206897305818593,400,0.00892866266017478,0.8265087554601185,7.860000000000014,880.55,888.41
2025-01-17,34.099998474121094,35.349998474121094,34.099998474121094,34.400001525878906,442876,26.206897305818593,400,0.014749261872991415,0.8534484114077114,13.110000000000014,888.41,901.52
2025-01-20,34.599998474121094,34.650001525878906,33.54999923706055,34.20000076293945,167560,26.206897305818593,400,-0.005813975408954342,0.8426725079220214,-5.240000000000009,901.52,896.28
2025-01-21,34.400001525878906,35.650001525878906,34.20000076293945,35.650001525878906,337647,26.206897305818593,400,0.04239768218106987,0.9207975512766942,38.0,896.28,934.28
2025-01-22,35.70000076293945,37.20000076293945,35.45000076293945,35.45000076293945,365281,26.206897305818593,400,-0.005610119337421837,0.9100216477910044,-5.25,934.28,929.03
2025-01-23,35.150001525878906,35.650001525878906,35.04999923706055,35.04999923706055,128040,26.206897305818593,400,-0.01128354068463322,0.8884698408196243,-10.480000000000018,929.03,918.55
2025-01-24,35.150001525878906,36.0,34.70000076293945,34.75,253463,26.206897305818593,400,-0.008559179560361896,0.8723060883577212,-7.8599999999999,918.55,910.69
2025-01-27,34.5,35.20000076293945,33.5,35.099998474121094,349241,26.206897305818593,400,0.01007189853585877,0.8911637653077307,9.169999999999959,910.69,919.86
2025-01-28,35.0,35.599998474121094,34.54999923706055,34.54999923706055,244812,26.206897305818593,400,-0.01566949461453837,0.8615301848720311,-14.409999999999968,919.86,905.45
2025-01-29,34.54999923706055,36.20000076293945,34.54999923706055,34.95000076293945,537453,26.206897305818593,400,0.011577468443178418,0.8830819918434112,10.479999999999905,905.45,915.93
2025-01-30,35.150001525878906,39.0,35.0,38.79999923706055,768069,26.206897305818593,400,0.11015732160451286,1.0905172604265725,100.90000000000009,915.93,1016.83
2025-01-31,38.29999923706055,38.5,37.400001525878906,37.95000076293945,358837,26.206897305818593,400,-0.021907177598838756,1.0447199275289698,-22.280000000000086,1016.83,994.55
2025-02-03,36.95000076293945,38.25,36.400001525878906,38.150001525878906,290446,26.206897305818593,400,0.005270112224471157,1.0554958310146598,5.240000000000009,994.55,999.79
2025-02-04,38.0,38.849998474121094,37.70000076293945,38.400001525878906,223692,26.206897305818593,400,0.006553079685472918,1.0689656589884562,6.550000000000068,999.79,1006.34
2025-02-05,38.099998474121094,39.20000076293945,37.599998474121094,39.0,215372,26.206897305818593,400,0.015624959642690062,1.1012931639122625,15.730000000000018,1006.34,1022.07
2025-02-06,39.25,40.349998474121094,39.25,40.0,319627,26.206897305818593,400,0.02564102564102555,1.1551724758074484,26.209999999999923,1022.07,1048.28
