date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2024-02-07,26.096052169799805,26.23736616845692,25.907632306986997,26.096052169799805,14450,42.30357492910088,40,-0.0018017672289796227,0.010948991134478891,-1.990000000000009,1105.95,1103.96
2024-02-08,26.190260304301226,26.331576099863323,26.04894630564411,26.096052169799805,8262,42.30357492910088,40,0.0,0.010948991134478891,0.0,1103.96,1103.96
2024-02-09,26.19025934804614,26.19025934804614,25.76631736755371,25.76631736755371,6678,42.30357492910088,40,-0.012635428535343163,-0.0018247825958780384,-13.950000000000045,1103.96,1090.01
2024-02-12,25.71921244417419,26.28447023570763,25.71921244417419,26.096052169799805,13425,42.30357492910088,40,0.012797125702616485,0.010948991134479114,13.950000000000045,1090.01,1103.96
2024-02-13,26.190260118552377,26.378679980028856,26.001842053980866,26.143156051635742,20121,42.30357492910088,40,0.0018050194538792308,0.012773773730356375,1.990000000000009,1103.96,1105.95
2024-02-14,25.954736709594727,26.143156574842077,25.90763264173539,25.954736709594727,8853,42.30357492910088,40,-0.007207214831631892,0.005474495567239224,-7.970000000000027,1105.95,1097.98
2024-02-15,25.860527295520335,26.00184128901781,25.57789751162046,25.76631736755371,10792,42.30357492910088,40,-0.007259535866197542,-0.0018247825958780384,-7.970000000000027,1097.98,1090.01
2024-02-16,25.860527295520335,25.95473542658204,25.672107439587084,25.76631736755371,6436,42.30357492910088,40,0.0,-0.0018247825958780384,0.0,1090.01,1090.01
2024-02-19,26.001842498779297,26.048946566501712,25.81342263407963,26.001842498779297,8956,42.30357492910088,40,0.00914081464828076,0.007299352052920316,9.960000000000036,1090.01,1099.97
2024-02-20,25.90763117668585,25.954735241881497,25.81342124938965,25.81342124938965,2863,42.30357492910088,40,-0.007246457607705814,-6.661338147750939e-16,-7.970000000000027,1099.97,1092.0
2024-02-21,25.95473587289306,25.95473587289306,25.625003814697266,25.625003814697266,6403,42.30357492910088,40,-0.00729920427331332,-0.007299204273313986,-7.970000000000027,1092.0,1084.03
2024-02-22,25.90763264173539,26.001842574359067,25.625004640769372,25.954736709594727,9218,42.30357492910088,40,0.01286762325117552,0.005474495567239224,13.950000000000045,1084.03,1097.98
2024-02-23,26.001841030667624,26.19025908782386,25.76631711154365,25.86052703857422,8410,42.30357492910088,40,-0.003629767933098771,0.0018248564856806482,-3.990000000000009,1097.98,1093.99
2024-02-26,26.00184128901781,26.00184128901781,25.57789751162046,25.76631736755371,19111,42.30357492910088,40,-0.0036429911455393427,-0.0018247825958779273,-3.980000000000018,1093.99,1090.01
2024-02-27,25.76631692931617,25.954734985139854,25.672107002951883,25.907630920410156,5833,42.30357492910088,40,0.005484429569061922,0.0036496390815581314,5.980000000000018,1090.01,1095.99
2024-02-28,25.81342193698318,26.37867971891229,25.81342193698318,26.23736572265625,13744,42.30357492910088,40,0.01272732359276918,0.016423412811915172,13.940000000000055,1095.99,1109.93
2024-02-29,26.37867958525307,27.603403275806414,26.37867958525307,27.556299209594727,44659,42.30357492910088,40,0.05026928011296361,0.06751828606393184,55.799999999999955,1109.93,1165.73
2024-03-01,27.744718288695374,27.88603228026482,27.085250598831433,27.179460525512695,30613,42.30357492910088,40,-0.013675228346730295,0.05291972973769732,-15.940000000000055,1165.73,1149.79
2024-03-04,27.320775029498915,27.98024273173155,27.226565101050692,27.650508880615234,38128,42.30357492910088,40,0.01733104138179553,0.07116792514549042,19.930000000000064,1149.79,1169.72
2024-03-05,27.697613962369356,28.215767689388635,27.414985963562472,27.933137893676758,36029,42.30357492910088,40,0.010221476005443986,0.08211684239016637,11.950000000000045,1169.72,1181.67
2024-03-06,27.933137818583486,28.40418567993196,27.838927886932794,27.980243682861328,29970,42.30357492910088,40,0.0016863765669246078,0.08394169887584768,1.990000000000009,1181.67,1183.66
2024-03-07,28.16866257459477,28.59260638099187,28.16866257459477,28.30997657775879,38317,42.30357492910088,40,0.011784489750510385,0.09671539871640089,13.949999999999818,1183.66,1197.61
2024-03-08,28.73391807006282,31.842833076914218,28.73391807006282,31.6544132232666,174475,42.30357492910088,40,0.11813632682887154,0.2262773274974177,141.48000000000002,1197.61,1339.09
2024-03-11,31.65441584485119,31.65441584485119,30.94784403051246,31.41889190673828,55283,42.30357492910088,40,-0.007440394325654687,0.2171533406282269,-9.959999999999809,1339.09,1329.13
2024-03-12,31.513103959187163,31.98415184020996,31.37178815735627,31.98415184020996,38871,42.30357492910088,40,0.017991084317981576,0.23905124900738217,23.909999999999854,1329.13,1353.04
2024-03-13,31.937045315493894,32.40809316030171,31.84283359024642,32.12546157836914,37116,42.30357492910088,40,0.004418117412184452,0.24452552290521057,5.980000000000018,1353.04,1359.02
2024-03-14,32.219673158109416,32.219673158109416,31.371785603760554,31.560205459594727,38873,42.30357492910088,40,-0.017595268394680952,0.22262776230566272,-23.910000000000082,1359.02,1335.11
2024-03-15,31.32468167971979,32.12546157836914,31.27757761400098,32.12546157836914,34406,42.30357492910088,40,0.017910406809552804,0.24452552290521035,23.910000000000082,1335.11,1359.02
2024-03-18,32.12546246861099,32.12546246861099,31.56020647670151,31.84283447265625,18029,42.30357492910088,40,-0.008797604511406987,0.23357667955033823,-11.950000000000045,1359.02,1347.07
2024-03-19,31.98415082805619,32.03125489590582,31.560207029789552,31.701522827148438,8598,42.30357492910088,40,-0.00443778475905332,0.22810233176270622,-5.980000000000018,1347.07,1341.09
2024-03-20,31.889939782964102,31.889939782964102,31.324683769017152,31.41889190673828,13905,42.30357492910088,40,-0.008915373622623513,0.21715334062822667,-11.959999999999809,1341.09,1329.13
2024-03-21,31.324683769017152,31.560207707130065,31.18336796862537,31.41889190673828,15492,42.30357492910088,40,0.0,0.21715334062822667,0.0,1329.13,1329.13
2024-03-22,31.418892281912477,31.560208083991718,31.13626427156413,31.324684143066406,21203,42.30357492910088,40,-0.0029984432280907303,0.21350377543647192,-3.980000000000018,1329.13,1325.15
2024-03-25,31.56020563842391,32.172569274902344,31.513101572650918,32.172569274902344,60941,42.30357492910088,40,0.027067635477614704,0.2463504532806955,35.8599999999999,1325.15,1361.01
2024-03-26,31.88993872541727,31.984150453824203,31.560206660517938,31.795730590820312,28569,42.30357492910088,40,-0.01171304289881503,0.2317518969544612,-15.940000000000055,1361.01,1345.07
2024-03-27,31.842833626871705,32.172569274902344,31.795729561098714,32.172569274902344,22477,42.30357492910088,40,0.011851864293718428,0.2463504532806957,15.940000000000055,1345.07,1361.01
2024-03-28,32.45519583502311,32.6907197473327,32.31388005011348,32.59650802612305,27004,42.30357492910088,40,0.013177025048833002,0.26277364442319984,17.940000000000055,1361.01,1378.95
2024-04-02,32.78493195887158,32.78493195887158,31.79573212270501,31.88994026184082,29895,42.30357492910088,40,-0.021676179660593653,0.23540153603602,-29.8900000000001,1378.95,1349.06
2024-04-03,31.889937692644693,32.219673340675335,31.795729561098714,32.172569274902344,19244,42.30357492910088,40,0.008862638523023936,0.2463504532806957,11.950000000000045,1349.06,1361.01
2024-04-04,32.03125606435468,32.12546420349049,31.79573212270501,31.88994026184082,9926,42.30357492910088,40,-0.008784782174111272,0.23540153603602,-11.950000000000045,1361.01,1349.06
2024-04-05,31.84283465811879,32.03125452112268,31.6544147951149,31.795730590820312,11897,42.30357492910088,40,-0.0029542128410079416,0.2317518969544614,-3.990000000000009,1349.06,1345.07
2024-04-08,31.795729011954762,32.031252930561834,31.56020509334769,31.6544132232666,9190,42.30357492910088,40,-0.004444539091500221,0.2262773274974177,-5.980000000000018,1345.07,1339.09
2024-04-09,31.937046070974663,31.937046070974663,31.277578353881836,31.277578353881836,8835,42.30357492910088,40,-0.011904655023198596,0.21167891895079105,-15.939999999999827,1339.09,1323.15
2024-04-10,31.371785970001,31.937045544102475,31.371785970001,31.46599769592285,17114,42.30357492910088,40,0.006024102630619144,0.2189781971139082,7.9699999999998,1323.15,1331.12
2024-04-11,31.60730989409081,31.74862568606865,31.136262045911188,31.46599769592285,13336,42.30357492910088,40,0.0,0.2189781971139082,0.0,1331.12,1331.12
2024-04-12,31.46599836548244,31.748626361642234,31.183366775512695,31.183366775512695,6564,42.30357492910088,40,-0.008982105800089624,0.20802920597942864,-11.949999999999818,1331.12,1319.17
2024-04-15,31.418892281912477,31.607312153414753,31.13626427156413,31.324684143066406,8376,42.30357492910088,40,0.004531818792083753,0.21350377543647214,5.980000000000018,1319.17,1325.15
2024-04-16,31.324681391629326,31.324681391629326,30.806529485868097,30.994949340820312,17268,42.30357492910088,40,-0.010526356809860471,0.2007300017061151,-13.950000000000045,1325.15,1311.2
2024-04-17,30.665214354113957,31.230473931098068,30.665214354113957,30.712318420410156,15929,42.30357492910088,40,-0.009118612110068258,0.18978101057163554,-11.960000000000036,1311.2,1299.24
2024-04-18,30.853633880615234,31.08915780336802,30.429690100898245,30.853633880615234,14752,42.30357492910088,40,0.004601263189273341,0.1952555061388752,5.980000000000018,1299.24,1305.22
2024-04-19,30.900738279404862,30.994950005807162,30.47679449511925,30.712318420410156,9913,42.30357492910088,40,-0.004580188536361107,0.18978101057163554,-5.980000000000018,1305.22,1299.24
2024-04-22,30.947841827959348,31.136261683801884,30.806529631434824,30.900737762451172,10991,42.30357492910088,40,0.006134976183230778,0.1970802887347527,7.970000000000027,1299.24,1307.21
2024-04-23,30.994951176185978,31.70152297873906,30.994951176185978,31.607311248779297,20217,42.30357492910088,40,0.022865909926160777,0.22445261879134404,29.889999999999873,1307.21,1337.1
2024-04-24,31.701521393089987,32.45519722602052,31.465997470686077,32.12546157836914,50508,42.30357492910088,40,0.016393369417332382,0.24452552290521057,21.920000000000073,1337.1,1359.02
2024-04-25,32.12546420349049,32.266780006004346,31.88994026184082,31.88994026184082,14186,42.30357492910088,40,-0.007331297511594448,0.23540153603601977,-9.960000000000036,1359.02,1349.06
2024-04-26,31.93704466358663,32.64361641637563,31.93704466358663,32.4080924987793,26417,42.30357492910088,40,0.016248140720366733,0.2554745140396901,21.920000000000073,1349.06,1370.98
2024-04-29,32.78492722718436,33.02045113484203,32.5022992567571,32.8791389465332,43429,42.30357492910088,40,0.014534840264716298,0.2737226355576794,19.930000000000064,1370.98,1390.91
2024-04-30,33.30308013574129,33.30308013574129,32.408092133996945,32.50230026245117,44492,42.30357492910088,40,-0.011461330684323312,0.2591240792314451,-15.950000000000045,1390.91,1374.96
2024-05-02,32.40809334607473,32.64361726982873,32.03125363054438,32.0783576965332,40563,42.30357492910088,40,-0.013043463462422578,0.2427007403093333,-17.930000000000064,1374.96,1357.03
2024-05-03,32.078360076527844,33.25597978266917,31.984151937560593,32.549407958984375,94341,42.30357492910088,40,0.014684363423694835,0.26094900960693024,19.930000000000064,1357.03,1376.96
2024-05-06,30.524109577671926,30.524109577671926,29.366798455946356,29.463239669799805,64779,42.30357492910088,40,-0.09481488244190073,0.14139227749581806,-130.55999999999995,1376.96,1246.4
2024-05-07,29.511463453079944,29.800790786743164,29.125693061696204,29.800790786743164,33538,42.30357492910088,40,0.011456687069255178,0.15446885164235202,14.279999999999973,1246.4,1260.68
2024-05-08,29.75257017763207,30.090119959904712,29.607906510800458,29.800790786743164,64165,42.30357492910088,40,0.0,0.15446885164235202,0.0,1260.68,1260.68
2024-05-09,29.752570295607462,30.09012007921856,29.70434784680683,29.897233963012695,11830,42.30357492910088,40,0.0032362623179931216,0.15820501568421896,4.079999999999927,1260.68,1264.76
2024-05-10,29.897232982598943,29.993676037539238,29.70434687271835,29.84901237487793,16690,42.30357492910088,40,-0.0016129113547568297,0.1563369336632856,-2.0399999999999636,1264.76,1262.72
2024-05-13,29.70434675158576,30.041896522751152,29.607905536537018,29.7525691986084,30588,42.30357492910088,40,-0.003231034081070727,0.15260076962141866,-4.079999999999927,1262.72,1258.64
2024-05-14,29.945454453574776,30.716997075840574,29.75257017763207,29.800790786743164,94674,42.30357492910088,40,0.0016207537511423453,0.15446885164235202,2.0399999999999636,1258.64,1260.68
2024-05-15,29.897233963012695,30.09012007921856,29.511463570099295,29.897233963012695,46425,42.30357492910088,40,0.0032362623179931216,0.15820501568421896,4.079999999999927,1260.68,1264.76
2024-05-16,29.8007901010638,30.186560483571437,29.8007901010638,30.04189682006836,20837,42.30357492910088,40,0.004838670267444556,0.16380918785721543,6.120000000000118,1264.76,1270.88
2024-05-17,29.897232982598943,30.090119092479537,29.752569319937635,29.84901237487793,22809,42.30357492910088,40,-0.006420514867808924,0.1563369336632856,-8.160000000000082,1270.88,1262.72
2024-05-20,30.138340688520863,30.138340688520863,29.656127237504528,29.897233963012695,25001,42.30357492910088,40,0.0016155170405354191,0.15820501568421919,2.0399999999999636,1262.72,1264.76
2024-05-21,29.656126950388185,29.800790616392852,29.415020227214296,29.607906341552734,35909,42.30357492910088,40,-0.009677404331715156,0.14699659744842242,-12.240000000000009,1264.76,1252.52
2024-05-22,29.511461936773376,29.65612559617213,29.270355224609375,29.270355224609375,20062,42.30357492910088,40,-0.011400708751554967,0.13392002330188846,-14.279999999999973,1252.52,1238.24
2024-05-23,29.270355909086376,29.46324017962917,29.02924919128418,29.02924919128418,11360,42.30357492910088,40,-0.008237208994391843,0.12457968708702505,-10.200000000000045,1238.24,1228.04
2024-05-24,28.9810266225737,29.125692124247387,28.78814235283923,28.93280601501465,9505,42.30357492910088,40,-0.0033222759443082284,0.12084352304515811,-4.079999999999927,1228.04,1223.96
2024-05-27,28.9328063091821,29.41501974766847,28.9328063091821,29.22213363647461,10384,42.30357492910088,40,0.009999984837620435,0.13205194128095465,12.240000000000009,1223.96,1236.2
2024-05-28,29.41502014929507,29.41502014929507,28.691699981689453,28.691699981689453,7379,42.30357492910088,40,-0.018151777053099116,0.1115031868302947,-22.440000000000055,1236.2,1213.76
2024-05-29,28.788142744444333,28.788142744444333,28.402372360229492,28.402372360229492,19929,42.30357492910088,40,-0.01008401808343895,0.10029476859449793,-12.240000000000009,1213.76,1201.52
2024-05-30,28.402371557231838,28.691698877338474,28.354149110881906,28.547035217285156,9753,42.30357492910088,40,0.005093337106523821,0.1058989407674944,6.120000000000118,1201.52,1207.64
2024-05-31,28.643478448173937,28.884585162924566,28.59525600152486,28.739919662475586,11953,42.30357492910088,40,0.006756724252529045,0.11337119496142423,8.159999999999854,1207.64,1215.8
2024-06-03,28.932806136263647,29.173912854065843,28.884585528502516,29.02924919128418,14840,42.30357492910088,40,0.010067165538613532,0.12457968708702483,12.240000000000009,1215.8,1228.04
2024-06-04,29.222133461826974,29.222133461826974,28.788142473481983,29.02924919128418,12795,42.30357492910088,40,0.0,0.12457968708702483,0.0,1228.04,1228.04
2024-06-05,28.9328063091821,29.22213363647461,28.836363253585173,29.22213363647461,7939,42.30357492910088,40,0.006644486184242737,0.13205194128095465,8.160000000000082,1228.04,1236.2
2024-06-06,29.270356895963346,29.607906680166877,29.077470779418945,29.077470779418945,14657,42.30357492910088,40,-0.004950454982352803,0.12644776910795819,-6.120000000000118,1236.2,1230.08
2024-06-07,29.125692696482336,29.125692696482336,28.595256805419922,28.595256805419922,8834,42.30357492910088,40,-0.016583766093588026,0.10776702278842776,-20.399999999999864,1230.08,1209.68
2024-06-10,28.498812933785807,29.607905292694827,28.498812933785807,29.559682846069336,25256,42.30357492910088,40,0.03372678368346094,0.14512844153768456,40.799999999999955,1209.68,1250.48
2024-06-11,29.607905707973536,29.607905707973536,28.064822344781415,28.20948600769043,134171,42.30357492910088,40,-0.04567697310590213,0.09282244051076405,-57.12000000000012,1250.48,1193.36
2024-06-12,27.48616532035496,27.823715086925635,27.052172500550057,27.727272033691406,741754,42.30357492910088,40,-0.01709403616455696,0.07414169419123362,-20.399999999999864,1193.36,1172.96
2024-06-13,27.823715349471335,28.113042672405882,27.10039520263672,27.10039520263672,76306,42.30357492910088,40,-0.022608673160957493,0.049856775698706945,-26.519999999999982,1172.96,1146.44
2024-06-14,27.486166572722123,27.486166572722123,26.76284639975575,27.148616790771484,26355,42.30357492910088,40,0.0017793684473677018,0.051724857719640305,2.0399999999999636,1146.44,1148.48
2024-06-17,27.196839239334903,27.630830239415733,27.10039618170639,27.148616790771484,30077,42.30357492910088,40,0.0,0.051724857719640305,0.0,1148.48,1148.48
2024-06-18,27.29327988912573,27.582609055986453,27.29327988912573,27.48616600036621,51483,42.30357492910088,40,0.01243338517745296,0.06480135797637043,14.279999999999973,1148.48,1162.76
2024-06-19,27.871935956794342,27.871935956794342,26.955731541169445,27.10039520263672,24580,42.30357492910088,40,-0.014035089423688696,0.049856775698706945,-16.319999999999936,1162.76,1146.44
2024-06-20,27.148616344195474,27.582609176635742,27.100395735923573,27.582609176635742,22794,42.30357492910088,40,0.01779361409283453,0.06853752201823737,20.399999999999864,1146.44,1166.84
2024-06-21,27.534385624908555,27.775492335597765,27.10039464936691,27.437944412231445,107266,42.30357492910088,40,-0.005244781720173064,0.06293327595543707,-6.119999999999891,1166.84,1160.72
2024-06-24,27.48616532035496,27.7754926405594,27.293279213886507,27.727272033691406,23444,42.30357492910088,40,0.010544799461397858,0.07414169419123384,12.240000000000009,1160.72,1172.96
2024-06-25,27.727273297044245,27.727273297044245,27.148616790771484,27.148616790771484,9013,42.30357492910088,40,-0.020869533873249302,0.05172485771964053,-24.480000000000018,1172.96,1148.48
2024-06-26,27.29328033776667,27.29328033776667,26.85928933958917,27.052173614501953,16571,42.30357492910088,40,-0.00355241583808108,0.04798869367777381,-4.079999999999927,1148.48,1144.4
2024-06-27,26.811065796828842,27.052172510251758,26.762845189943558,26.907508850097656,20361,42.30357492910088,40,-0.005347620729697855,0.04238444761497351,-6.120000000000118,1144.4,1138.28
2024-06-28,26.907508599979533,27.630828733524673,26.76284494117015,27.534385681152344,56135,42.30357492910088,40,0.023297468173179237,0.0666693661075004,26.519999999999982,1138.28,1164.8
2024-07-01,27.72727227806204,28.064822047607663,27.534386169893608,27.92015838623047,14011,42.30357492910088,40,0.014010579700065362,0.08161402227496772,16.319999999999936,1164.8,1181.12
2024-07-02,28.161264853496306,28.161264853496306,27.48616532035496,27.727272033691406,9640,42.30357492910088,40,-0.006908497791122459,0.07414169419123406,-8.159999999999854,1181.12,1172.96
2024-07-03,27.823715626766965,28.25770661549401,27.727272571661533,28.20948600769043,10533,42.30357492910088,40,0.01739132408745747,0.09282244051076449,20.399999999999864,1172.96,1193.36
2024-07-04,28.161264978024242,28.209485585105465,27.72727215630024,27.823715209960938,10700,42.30357492910088,40,-0.013675215408899155,0.077877858233101,-16.319999999999936,1193.36,1177.04
2024-07-05,27.871937152063804,28.20948693629521,27.775494093783642,28.161266326904297,14310,42.30357492910088,40,0.012131777312848424,0.09095443237963496,14.279999999999973,1177.04,1191.32
2024-07-08,28.016599655151367,28.257706371080378,27.920158440378373,28.016599655151367,5796,42.30357492910088,40,-0.0051370797773649945,0.08535011242703083,-6.119999999999891,1191.32,1185.2
2024-07-09,28.01660034368056,28.113043400321978,27.679052404683063,27.775493621826172,13121,42.30357492910088,40,-0.008605827841097868,0.07600977621216765,-10.200000000000045,1185.2,1175.0
2024-07-10,27.775493621826172,27.968379735109004,27.534386899971786,27.775493621826172,17848,42.30357492910088,40,0.0,0.07600977621216765,0.0,1175.0,1175.0
2024-07-11,27.727273250448295,27.968379974365234,27.582609583997794,27.968379974365234,6413,42.30357492910088,40,0.006944479733296038,0.08348210429590153,8.160000000000082,1175.0,1183.16
2024-07-12,27.9201586818724,28.30592906279586,27.775493179465112,28.20948600769043,12360,42.30357492910088,40,0.008620664963297164,0.09282244051076471,10.199999999999818,1183.16,1193.36
2024-07-15,28.209485450828584,28.64347827048678,28.209485450828584,28.547035217285156,8685,42.30357492910088,40,0.011965805031070254,0.10589894076749484,14.2800000000002,1193.36,1207.64
2024-07-16,27.63082910263955,28.54703535316877,27.63082910263955,27.823715209960938,21001,42.30357492910088,40,-0.025337832871914157,0.07787785823310123,-30.600000000000136,1207.64,1177.04
2024-07-17,27.82371654267289,28.257707545686124,27.82371654267289,28.161266326904297,5285,42.30357492910088,40,0.012131777312848424,0.09095443237963519,14.279999999999973,1177.04,1191.32
2024-07-18,28.25770581238167,28.547034969474947,28.016599101219715,28.354148864746094,16040,42.30357492910088,40,0.0068492139381362005,0.09842661268376118,8.160000000000082,1191.32,1199.48
2024-07-19,28.16126527851492,28.16126527851492,27.82371550684984,28.1130428314209,13067,42.30357492910088,40,-0.008503377564789916,0.089086276468898,-10.200000000000045,1199.48,1189.28
2024-07-22,28.016599101219715,28.49881252354362,28.016599101219715,28.354148864746094,9469,42.30357492910088,40,0.008576305125381989,0.0984266126837614,10.200000000000045,1189.28,1199.48
2024-07-23,28.25770690863474,28.49881362915039,28.25770690863474,28.49881362915039,17016,42.30357492910088,40,0.005102066900134039,0.10403085874656148,6.119999999999891,1199.48,1205.6
2024-07-24,28.402371679263815,28.739919607672437,28.113042518415824,28.643478393554688,25449,42.30357492910088,40,0.005076167951648447,0.10963510480936178,6.120000000000118,1205.6,1211.72
2024-07-25,28.64347977880678,28.64347977880678,28.161266326904297,28.161266326904297,10678,42.30357492910088,40,-0.016834968854861465,0.09095443237963519,-20.40000000000009,1211.72,1191.32
2024-07-26,28.16126564015793,28.498813576659483,28.016600136516356,28.402372360229492,7634,42.30357492910088,40,0.00856161901692798,0.1002947685944986,10.200000000000045,1191.32,1201.52
2024-07-29,28.547034969474947,28.64347802183937,28.25770581238167,28.354148864746094,4953,42.30357492910088,40,-0.0016978685749124978,0.0984266126837614,-2.0399999999999636,1201.52,1199.48
2024-07-30,28.305928799840252,28.93280589295462,28.064822084065632,28.836362838745117,18478,42.30357492910088,40,0.017006822398346833,0.11710735900329183,20.40000000000009,1199.48,1219.88
2024-07-31,28.788143276517737,29.125693058756305,28.547036551989944,28.884586334228516,24724,42.30357492910088,40,0.0016723154633984105,0.11897551491402925,2.0399999999999636,1219.88,1221.92
2024-08-01,28.932806568403436,28.932806568403436,27.63082990492562,27.679052352905273,38482,42.30357492910088,40,-0.04173623839974028,0.0722736860601052,-51.0,1221.92,1170.92
2024-08-02,27.679051426823413,27.7754926405594,27.196838000150517,27.727272033691406,45881,42.30357492910088,40,0.001742100133029778,0.07414169419123495,2.0399999999999636,1170.92,1172.96
