date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2024-09-11,35.2804134266653,35.30972301730501,33.74648273220671,34.52810287475586,6498500,29.235539188626646,30,-0.02537212103200559,0.16672180386483615,-26.279999999999973,1035.73,1009.45
2024-09-12,34.557409170675726,34.56718151799648,33.79533007022964,34.18614196777344,5634900,29.235539188626646,30,-0.009903842913780103,0.1551667743952767,-10.0,1009.45,999.45
2024-09-13,34.3522371577632,35.0947753458779,34.14217639943819,34.2154541015625,2818100,29.235539188626646,30,0.0008574273697421475,0.15615724600425995,0.8599999999999,999.45,1000.31
2024-09-16,34.362004233202185,34.703965585381795,34.079646001904706,34.37177658081055,3307200,29.235539188626646,30,0.004568768217543706,0.16143946048428703,4.57000000000005,1000.31,1004.88
2024-09-17,34.567182828130925,35.51489556594751,34.489018954836276,35.114315032958984,3436600,29.235539188626646,30,0.021603144382213557,0.18653020484032923,21.709999999999923,1004.88,1026.59
2024-09-18,35.13385294620463,35.77868993657894,34.948219353859606,35.42695999145508,3184300,29.235539188626646,30,0.008903632555629759,0.1970946338003836,9.1400000000001,1026.59,1035.73
2024-09-19,35.915477024349556,36.374680474141094,35.6419109148867,35.9936408996582,3274000,29.235539188626646,30,0.015995753187397543,0.2162430641046127,16.559999999999945,1035.73,1052.29
2024-09-20,35.63214558116029,35.651686551790156,34.97753610976641,35.46604919433594,12190100,29.235539188626646,30,-0.014657914346399847,0.1984154774465643,-15.420000000000073,1052.29,1036.87
2024-09-23,35.739613590376905,36.09133982674729,35.505125705738166,35.92524719238281,3077300,29.235539188626646,30,0.01294753739077903,0.21393200665049195,13.420000000000073,1036.87,1050.29
2024-09-24,36.267206195271676,36.599395203761574,35.915476218393124,36.46261215209961,3757400,29.235539188626646,30,0.014957863945630256,0.23208983644521597,15.710000000000036,1050.29,1066.0
2024-09-25,36.14996337890625,36.594512014851176,36.06691706023255,36.14996337890625,3934000,29.235539188626646,30,-0.008574502887757518,0.22152527858463977,-9.1400000000001,1066.0,1056.86
2024-09-26,36.638475672759924,36.931582732730305,36.2525499484265,36.31605529785156,2510600,29.235539188626646,30,0.004594525233799551,0.2271376073008209,4.860000000000127,1056.86,1061.72
2024-09-27,36.42353031289555,37.19538179455132,36.403989344454544,36.94135665893555,3831800,29.235539188626646,30,0.017218317241657566,0.2482668519224951,18.279999999999973,1061.72,1080.0
2024-09-30,36.892504913580645,37.0976832328041,36.65802073026655,36.97066879272461,3339300,29.235539188626646,30,0.0007934774583318038,0.24925732353147834,0.8599999999999,1080.0,1080.86
2024-10-01,37.22469405505729,37.26963865840285,36.6238250723752,36.667789459228516,4185800,29.235539188626646,30,-0.008192422354980411,0.23902287990705595,-8.8599999999999,1080.86,1072.0
2024-10-02,36.452843261606375,36.80945568264844,36.17927343324882,36.58962631225586,4373000,29.235539188626646,30,-0.002131656915385305,0.2363817082167814,-2.2799999999999727,1072.0,1069.72
2024-10-03,36.43330383300781,36.824112033227514,36.31605801858902,36.43330383300781,3523600,29.235539188626646,30,-0.004272316910645446,0.2310994937367541,-4.569999999999936,1069.72,1065.15
2024-10-04,36.658015396396884,37.29308005027241,36.511460007855725,36.736175537109375,3737900,29.235539188626646,30,0.008313045270057717,0.24133367956013285,8.849999999999909,1065.15,1074.0
2024-10-07,36.706871398915176,37.52757349704058,36.42353292677523,36.667789459228516,4856500,29.235539188626646,30,-0.0018615459252632194,0.23902287990705573,-2.0,1074.0,1072.0
2024-10-08,36.24766523328616,37.24911843279458,35.42696319611077,36.853424072265625,4433700,29.235539188626646,30,0.0050626071485306845,0.24529556599606628,5.430000000000064,1072.0,1077.43
2024-10-09,36.77525888380379,36.8241094395081,35.96432922334842,36.013179779052734,3810700,29.235539188626646,30,-0.022799626204752732,0.21690329257691987,-24.570000000000164,1077.43,1052.86
2024-10-10,35.8763968077711,36.19392728404673,35.5148944952696,35.71030044555664,3651700,29.235539188626646,30,-0.008410235790183296,0.20666884895249749,-8.849999999999909,1052.86,1044.01
2024-10-11,35.788465520776825,36.95112518716754,35.788465520776825,36.853424072265625,3731500,29.235539188626646,30,0.032011033579842696,0.24529556599606606,33.42000000000007,1044.01,1077.43
2024-10-14,36.726408016625236,37.048824663186096,36.531002068406714,36.92181396484375,4386200,29.235539188626646,30,0.001855726958885029,0.247606494549665,2.0,1077.43,1079.43
2024-10-15,36.99997656507848,37.826541283806115,36.921816416835505,37.73274612426758,3470700,29.235539188626646,30,0.021963497248428387,0.27500829635982793,23.710000000000036,1079.43,1103.14
2024-10-16,37.801134307479096,37.87929817586587,36.95112273759405,36.95600891113281,2560300,29.235539188626646,30,-0.020585228824233748,0.24876195882646446,-22.710000000000036,1103.14,1080.43
2024-10-17,36.87296486834949,37.381015135935655,36.560313102595416,37.15629959106445,2548900,29.235539188626646,30,0.005419705369518413,0.25552988071996663,5.849999999999909,1080.43,1086.28
2024-10-18,37.27354162217276,37.73762745932826,37.18072296391836,37.5471076965332,2735900,29.235539188626646,30,0.010517950112630015,0.26873548137029557,11.430000000000064,1086.28,1097.71
2024-10-21,37.478719789246234,37.70343533298906,36.7606050477971,36.98043441772461,2629000,29.235539188626646,30,-0.015092328372896646,0.2495873088671099,-16.569999999999936,1097.71,1081.14
2024-10-22,36.990206671820985,37.0292886081275,36.62870807863215,36.89250183105469,2157400,29.235539188626646,30,-0.002377813783273841,0.24661602294068152,-2.5700000000001637,1081.14,1078.57
2024-10-23,36.74595260620117,36.85342607466794,36.36491301949815,36.74595260620117,2677600,29.235539188626646,30,-0.00397233089598048,0.24166405159732984,-4.279999999999973,1078.57,1074.29
2024-10-24,36.8143460643249,37.068371226414726,36.501697990802484,36.5505485534668,2231300,29.235539188626646,30,-0.00531770273663823,0.23506125127216548,-5.720000000000027,1074.29,1068.57
2024-10-25,36.70686683062611,36.726407798037506,36.10111174910664,36.35513687133789,2288400,29.235539188626646,30,-0.005346340612181311,0.22845819314595772,-5.710000000000036,1068.57,1062.86
2024-10-28,36.335594886057216,36.809453083098624,36.14019267153396,36.16950225830078,2478900,29.235539188626646,30,-0.005106145348704794,0.22218550705694717,-5.429999999999836,1062.86,1057.43
2024-10-29,36.11088389534487,36.54077776625583,36.008296601711706,36.09134292602539,2488500,29.235539188626646,30,-0.002160918104905707,0.21954446426719443,-2.2799999999999727,1057.43,1055.15
2024-10-30,36.25743884559324,36.83388438856041,35.97410038461338,36.0424919128418,3423400,29.235539188626646,30,-0.0013535382510903027,0.21789376418590334,-1.4300000000000637,1055.15,1053.72
2024-10-31,35.98387144640015,36.306288106943455,35.18270665125376,35.202247619628906,3566000,29.235539188626646,30,-0.023312602670336302,0.18950149076675715,-24.559999999999945,1053.72,1029.16
2024-11-01,35.35856914609669,35.51977932852917,34.76258642444713,34.87005615234375,4559300,29.235539188626646,30,-0.009436655036195063,0.17827657553335152,-9.720000000000027,1029.16,1019.44
2024-11-04,34.98730253973288,35.70053107529888,34.88959770311248,35.39765167236328,3441800,29.235539188626646,30,0.01513033181577117,0.19610429109192173,15.429999999999836,1019.44,1034.87
2024-11-05,35.62237084353428,36.31117603557544,35.21202166900161,36.09134292602539,3403100,29.235539188626646,30,0.01959709813754995,0.21954446426719465,20.2800000000002,1034.87,1055.15
2024-11-06,36.80456825546806,37.16607056508366,36.29651800665947,37.00974655151367,7713800,29.235539188626646,30,0.025446645955255365,0.2505777804760936,26.84999999999991,1055.15,1082.0
2024-11-07,31.352767881722478,32.00737358356843,29.901883518394918,30.395282745361328,23731700,29.235539188626646,30,-0.17872221299720892,0.02707175202426848,-193.38,1082.0,888.62
2024-11-08,30.551607301743886,30.913105923538804,29.398716178881184,29.85791778564453,10143600,29.235539188626646,30,-0.01767922227335772,0.008913922229544458,-15.710000000000036,888.62,872.91
2024-11-11,29.857915985907855,31.489549586883992,29.857915985907855,31.206212997436523,6317600,29.235539188626646,30,0.045157040804775894,0.054473489384170515,39.42000000000007,872.91,912.33
2024-11-12,30.76655115900971,31.02057816445237,29.633201050745136,30.170564651489258,6317100,29.235539188626646,30,-0.03318724851465771,0.019478415639859747,-30.280000000000086,912.33,882.05
2024-11-13,30.082633473063783,30.336658610372265,29.657625792521824,30.033781051635742,4843300,29.235539188626646,30,-0.00453367715962727,0.014856429632140289,-4.0,882.05,878.05
2024-11-14,29.916537815590807,30.79097469490282,29.916537815590807,30.541833877563477,3984100,29.235539188626646,30,0.016916046136657314,0.032023787817880844,14.860000000000014,878.05,892.91
2024-11-15,30.678619360223067,30.70793081427798,29.96050643940705,30.004470825195312,3737600,29.235539188626646,30,-0.017594328307931728,0.013866022473417727,-15.709999999999923,892.91,877.2
2024-11-18,29.848146847737457,29.94584983122288,29.45733677732518,29.809066772460938,3582500,29.235539188626646,30,-0.006512497883158441,0.007263222148253368,-5.720000000000027,877.2,871.48
2024-11-19,29.476874179586012,29.79929268159986,29.428023625519653,29.594118118286133,2978300,29.235539188626646,30,-0.007210848156218863,-1.4432899320127035e-15,-6.279999999999973,871.48,865.2
2024-11-20,29.730903807523124,29.867686861910464,29.369403339247416,29.711362838745117,2166100,29.235539188626646,30,0.003961757535411614,0.00396175753541006,3.42999999999995,865.2,868.63
2024-11-21,29.77975436581099,30.893565360270994,29.525727362286055,30.776321411132812,5616200,29.235539188626646,30,0.03584347773502117,0.03994723843844317,31.129999999999995,868.63,899.76
2024-11-22,30.619995717862178,31.269718917820118,30.619995717862178,30.800745010375977,3749600,29.235539188626646,30,0.0007935840972315145,0.040772524028827695,0.7200000000000273,899.76,900.48
2024-11-25,30.874028269070767,32.17347303953481,30.864257783454697,31.82174301147461,7099600,29.235539188626646,30,0.03314848393292702,0.07527255531942911,29.850000000000023,900.48,930.33
2024-11-26,31.78265734883503,32.0318000440586,31.042072143000823,31.909671783447266,2911000,29.235539188626646,30,0.0027631664280913792,0.07824371234533589,2.5699999999999363,930.33,932.9
2024-11-27,31.88036456629181,32.036688602426565,31.460243020356092,31.763118743896484,2538000,29.235539188626646,30,-0.004592746692769323,0.07329161210146262,-4.289999999999964,932.9,928.61
2024-11-29,31.675185050190336,32.10019275451767,31.66541642888736,31.987836837768555,1338700,29.235539188626646,30,0.0070748120070940335,0.08088494848587136,6.569999999999936,928.61,935.18
2024-12-02,31.763116908358267,32.51542745348792,31.587255639046035,32.4372673034668,3196400,29.235539188626646,30,0.014050042457625311,0.0960714279039061,13.1400000000001,935.18,948.32
2024-12-03,32.47634971217728,32.920894656564066,32.06599680568448,32.095306396484375,3529500,29.235539188626646,30,-0.010542223048051746,0.08451639843434666,-10.0,948.32,938.32
2024-12-04,32.37864193102014,32.515424978439384,31.978061409124408,32.10507583618164,2435700,29.235539188626646,30,0.00030438842292324075,0.08484651267050047,0.2899999999999636,938.32,938.61
2024-12-05,32.2613976295681,32.39818066756721,31.802194235949706,31.841276168823242,2879600,29.235539188626646,30,-0.008216758892097165,0.07593259044095446,-7.710000000000036,938.61,930.9
2024-12-06,31.89013108196825,32.26628821495892,31.753348025265737,32.17346954345703,3870600,29.235539188626646,30,0.010432790848975193,0.087157570124621,9.710000000000036,930.9,940.61
2024-12-09,32.407954975033334,34.000508612078484,32.251630943161715,32.622901916503906,5362100,29.235539188626646,30,0.013969036582760275,0.10234411399291665,13.139999999999986,940.61,953.75
2024-12-10,32.642444282434816,33.043024864179216,31.997607157503374,32.290714263916016,4809700,29.235539188626646,30,-0.010182651851086133,0.09111932766003283,-9.710000000000036,953.75,944.04
2024-12-11,30.737239655496072,32.02691378600229,30.072863484878752,30.75678062438965,9622600,29.235539188626646,30,-0.04750386216264335,0.03928694551587464,-44.84999999999991,944.04,899.19
2024-12-12,30.248725745708814,30.473443154473216,29.261931070801786,29.877456665039062,8780700,29.235539188626646,30,-0.02858959687911211,0.00957415070185208,-25.710000000000036,899.19,873.48
2024-12-13,29.926309319293804,30.76655238117178,29.809067228142585,30.72747230529785,6124600,29.235539188626646,30,0.028450066877795166,0.03829660280741298,24.850000000000023,873.48,898.33
2024-12-16,30.151026530611944,32.80853875830799,30.121715076266675,31.616565704345703,7222600,29.235539188626646,30,0.02893480434101825,0.06833951185758935,26.0,898.33,924.33
2024-12-17,31.577481705686854,31.70449613603618,30.727470083936815,30.854482650756836,4254100,29.235539188626646,30,-0.0241039163049932,0.04258834567845682,-22.280000000000086,924.33,902.05
2024-12-18,30.854483653498157,31.118281143385186,30.248726661557132,30.365970611572266,4672200,29.235539188626646,30,-0.01583277362690072,0.02608128041528479,-14.279999999999973,902.05,887.77
2024-12-19,30.414821479533124,31.054774241832014,30.24872696904872,30.913105010986328,5454700,29.235539188626646,30,0.018018011227526998,0.044569224446162625,15.990000000000009,887.77,903.76
2024-12-20,30.942415153172416,33.111412318568405,30.834941691082083,32.984397888183594,11310600,29.235539188626646,30,0.06700371497658164,0.11455924303426235,60.56000000000006,903.76,964.32
2024-12-23,32.76945383255386,33.0723295155369,31.89990126505277,32.10507583618164,3826800,29.235539188626646,30,-0.026658726801163324,0.08484651267050047,-25.710000000000036,964.32,938.61
2024-12-24,31.890129291696294,32.50565673936142,31.76311486314921,32.45680618286133,1267800,29.235539188626646,30,0.010955599310040975,0.09673165637621373,10.279999999999973,938.61,948.89
2024-12-26,32.26139916195764,32.925777144132105,32.16467454150082,32.66197967529297,1618600,29.235539188626646,30,0.006321431975644609,0.1036645709375319,6.0,948.89,954.89
2024-12-27,32.53496578139423,32.90526022393909,32.20277678489105,32.40795135498047,1872800,29.235539188626646,30,-0.007777493061899676,0.09508082739440082,-7.42999999999995,954.89,947.46
2024-12-30,31.733807328990242,32.18323844117929,31.28437621680119,32.04645538330078,2521400,29.235539188626646,30,-0.011154545615057243,0.08286569835305535,-10.56000000000006,947.46,936.9
2024-12-31,32.15392684278795,32.388414732406545,31.870588396557576,31.958520889282227,5503400,29.235539188626646,30,-0.002743969433336324,0.07989434797636608,-2.5799999999999272,936.9,934.32
2025-01-02,32.21254882373292,32.43726435935357,31.709381023641185,31.86081886291504,2364200,29.235539188626646,30,-0.003057151071092057,0.0765929478137839,-2.8500000000000227,934.32,931.47
2025-01-03,31.99760600901193,32.1246204504868,31.62633503311712,31.929214477539062,2566200,29.235539188626646,30,0.002146699835880117,0.07890406971816555,2.0,931.47,933.47
2025-01-06,32.07662305722533,32.941435038834626,32.07662305722533,32.80385208129883,3793400,29.235539188626646,30,0.027393019780522332,0.1084585102412412,25.569999999999936,933.47,959.04
2025-01-07,32.80384937143614,33.21659820994715,31.781799272950593,31.84076499938965,4910900,29.235539188626646,30,-0.02935896307306629,0.07591531777104255,-28.159999999999968,959.04,930.88
2025-01-08,31.46732348790363,31.644216921692273,31.064400388463767,31.31008529663086,3461100,29.235539188626646,30,-0.01666667565207558,0.05798338614065268,-15.509999999999991,930.88,915.37
2025-01-10,30.78923284151503,30.88455870654379,30.248726789368522,30.278207778930664,4092500,29.235539188626646,30,-0.03295671372096931,0.0231157305620735,-30.16999999999996,915.37,885.2
2025-01-13,30.24873015970507,30.710617167104484,30.155368683883587,30.63199806213379,5288700,29.235539188626646,30,0.01168465074902203,0.03507048054952189,10.339999999999918,885.2,895.54
2025-01-14,30.48458497679342,31.536116122527112,30.48458497679342,31.143020629882812,3066900,29.235539188626646,30,0.01668263907279144,0.0523381877914304,14.940000000000055,895.54,910.48
2025-01-15,31.801455818220294,32.02748548888414,31.457494689845888,31.516460418701172,3982400,29.235539188626646,30,0.011991122931088727,0.06495690436631651,10.919999999999959,910.48,921.4
2025-01-16,31.40836240400776,32.253519212873655,31.251124189487694,32.15524673461914,3194400,29.235539188626646,30,0.020268339383026968,0.08654181233231073,18.680000000000064,921.4,940.08
2025-01-17,32.567989831981656,32.60730031581261,31.889900855741097,32.174896240234375,4687200,29.235539188626646,30,0.0006110824083360722,0.08720577891974868,0.5699999999999363,940.08,940.65
2025-01-21,32.2535134590422,32.45694127657059,31.88007136035632,32.174896240234375,4097200,29.235539188626646,30,0.0,0.08720577891974868,0.0,940.65,940.65
2025-01-22,32.12575644150388,32.57781951039139,31.860416297435375,32.01765823364258,2883100,29.235539188626646,30,-0.004886977891638722,0.08189262831450606,-4.600000000000023,940.65,936.05
2025-01-23,31.88007446264992,32.744886446816494,31.762146748535436,32.68592071533203,3322000,29.235539188626646,30,0.0208716851436459,0.10447355061191788,19.540000000000077,936.05,955.59
2025-01-24,32.666268332215814,33.599868021116215,32.622043097591266,33.47211456298828,3637900,29.235539188626646,30,0.024052981542217022,0.13103943253865324,22.99000000000001,955.59,978.58
2025-01-27,33.47211071790126,35.064147753268216,33.47211071790126,34.38605880737305,4581800,29.235539188626646,30,0.0273046461604598,0.16192206403764842,26.709999999999923,978.58,1005.29
2025-01-28,34.376235393646546,34.99044772647082,34.01262274229385,34.80863952636719,3436100,29.235539188626646,30,0.012289303678604035,0.17620127713347755,12.360000000000014,1005.29,1017.65
2025-01-29,34.92656747703508,35.30000583861914,34.4843338921548,34.57278060913086,3170700,29.235539188626646,30,-0.006775872899533075,0.1682314867753527,-6.899999999999977,1017.65,1010.75
2025-01-30,34.85777882910401,35.09363426092882,34.38606421659988,34.602264404296875,3872300,29.235539188626646,30,0.0008528036983588283,0.16922775890781394,0.8700000000000045,1010.75,1011.62
2025-01-31,34.60226478463746,35.45725104375012,34.50890706007228,35.08380889892578,4195900,29.235539188626646,30,0.01391656017081666,0.18549938736804372,14.07000000000005,1011.62,1025.69
2025-02-03,34.47450980805106,35.24104555957811,34.47450980805106,34.78898620605469,4324700,29.235539188626646,30,-0.008403383273476894,0.17553718164551801,-8.620000000000005,1025.69,1017.07
