date,open,high,low,close,volume,shares_calculated,shares_actual,relative_daily_return,relative_cumulative_return,absolute_daily_return,asset_value_BoP,asset_value_EoP
2024-08-16,1025.1521342844203,1036.1056782155797,1023.6584692028986,1030.62890625,352330,0.9560775732204304,11,0.009263734252578093,-0.06377205877705394,9.039999999999964,976.32,985.36
2024-08-19,1031.1269015542487,1037.1015625,1028.139571081373,1037.1015625,289113,0.9560775732204304,11,0.006280297603480811,-0.057892268681479675,6.189999999999941,985.36,991.55
2024-08-20,1038.5951292132097,1046.0634546869385,1035.109910658803,1039.093017578125,309856,0.9560775732204304,11,0.0019202122049883918,-0.056083221917387904,1.900000000000091,991.55,993.45
2024-08-21,1035.6078333531934,1049.0508196515282,1035.6078333531934,1044.56982421875,328785,0.9560775732204304,11,0.005270756850421554,-0.05110806609308116,5.240000000000009,993.45,998.69
2024-08-22,1043.574018288018,1059.0085576806364,1042.0803531855063,1057.514892578125,357634,0.9560775732204304,11,0.012392726708390978,-0.03934870768037613,12.379999999999995,998.69,1011.07
2024-08-23,1053.0338972705906,1064.4853297231784,1051.0423438005753,1057.514892578125,356171,0.9560775732204304,11,0.0,-0.03934870768037613,0.0,1011.07,1011.07
2024-08-26,1055.025521210517,1068.4685080310378,1055.025521210517,1063.4896240234375,306026,0.9560775732204304,11,0.0056497846860072976,-0.03392123472043562,5.709999999999923,1011.07,1016.78
2024-08-27,1065.9790057965927,1069.9621127776168,1054.5275732261482,1061.0001220703125,371843,0.9560775732204304,11,-0.0023408803404274536,-0.03618270950938296,-2.3799999999999955,1016.78,1014.4
2024-08-28,1061.9959026356546,1068.9663398775203,1050.5444700240184,1051.0423583984375,336297,0.9560775732204304,11,-0.009385261570417747,-0.0452283868867287,-9.519999999999982,1014.4,1004.88
2024-08-29,1051.0423419812962,1064.4853278806306,1050.5444536146542,1062.4937744140625,287099,0.9560775732204304,11,0.01089529448943849,-0.03482586899170337,10.950000000000045,1004.88,1015.83
2024-08-30,1061.498083272899,1064.983302120418,1057.5149760185918,1061.9959716796875,616592,0.9560775732204304,11,-0.0004685229658399903,-0.035278075238115436,-0.4800000000000182,1015.83,1015.35
2024-09-02,1059.5065341413276,1061.4980877769315,1041.0846630119906,1052.0382080078125,209203,0.9560775732204304,11,-0.00937646086936228,-0.044323752615461065,-9.519999999999982,1015.35,1005.83
2024-09-03,1052.0381039546085,1058.012764270489,1035.6077880859375,1035.6077880859375,325686,0.9560775732204304,11,-0.015617702662138466,-0.05924922008838107,-15.710000000000036,1005.83,990.12
2024-09-04,1015.6923109993697,1021.1690832645625,1005.2366548567292,1012.2070922851562,807523,0.9560775732204304,11,-0.02259609870647228,-0.08050651756945482,-22.370000000000005,990.12,967.75
2024-09-05,1012.2071051235857,1017.1859890641838,1003.2451140305092,1010.7134399414062,293849,0.9560775732204304,11,-0.0014756390813048803,-0.08186335808713441,-1.42999999999995,967.75,966.32
2024-09-06,1007.7261161256199,1010.2155581120962,989.6029663085938,989.6029663085938,471523,0.9560775732204304,11,-0.020886705171385023,-0.10104020743381392,-20.180000000000064,966.32,946.14
2024-09-09,999.7598611530307,1012.2070705797368,996.7725308906212,1005.2366333007812,234170,0.9560775732204304,11,0.015797918482908457,-0.08683851391144104,14.940000000000055,946.14,961.08
2024-09-10,1003.7429958577758,1008.7218797658005,988.6071766219025,997.2704467773438,506638,0.9560775732204304,11,-0.007924687839200417,-0.0940750336354732,-7.610000000000014,961.08,953.47
2024-09-11,995.7767678160741,1015.6923031723956,995.5776003070328,1001.2535400390625,323623,0.9560775732204304,11,0.003993995083871216,-0.09045677377345707,3.8099999999999454,953.47,957.28
2024-09-12,1014.198637008667,1019.1775208427792,1001.7514274233863,1003.7429809570312,445796,0.9560775732204304,11,0.002486324211020241,-0.08819535442912052,2.3799999999999955,957.28,959.66
2024-09-13,1007.7260870237506,1013.7007476187531,1004.2408683433325,1006.232421875,195329,0.9560775732204304,11,0.0024801577347970394,-0.08593393508478409,2.3799999999999955,959.66,962.04
2024-09-16,1004.7387359344757,1011.7091731510677,996.2746336000425,996.7725219726562,268313,0.9560775732204304,11,-0.009401306990999503,-0.09452735077110686,-9.049999999999955,962.04,952.99
2024-09-17,996.7725328186248,1005.2366352451565,995.7767560625622,1000.2577514648438,414973,0.9560775732204304,11,0.0034965144156362538,-0.09136135260011369,3.330000000000041,952.99,956.32
2024-09-18,1001.7514036468355,1002.2492920184293,993.1877479663767,995.5775756835938,382801,0.9560775732204304,11,-0.0046789697699378685,-0.095612845363095,-4.470000000000027,956.32,951.85
2024-09-19,1005.7345581054688,1016.6881027977066,1002.2493393397568,1005.7345581054688,564201,0.9560775732204304,11,0.010202100438934547,-0.08638619677580706,9.709999999999923,951.85,961.56
2024-09-20,1005.7345375163981,1010.2155329805801,992.1919977578267,996.274658203125,1031473,0.9560775732204304,11,-0.009405960873178687,-0.09497961246212983,-9.039999999999964,961.56,952.52
2024-09-23,996.2746592122232,1005.2366501496646,993.7852172851562,993.7852172851562,306389,0.9560775732204304,11,-0.00249874961434704,-0.09724103180646626,-2.3799999999999955,952.52,950.14
2024-09-24,999.7598499970085,1005.2366220836454,981.2384268877008,989.4037475585938,611567,0.9560775732204304,11,-0.004408869894977796,-0.1012211786437559,-4.189999999999941,950.14,945.95
2024-09-25,988.6071405063135,1003.7429591892483,983.2299825485189,996.7725219726562,597978,0.9560775732204304,11,0.007447692039013631,-0.09452735077110697,7.039999999999964,945.95,952.99
2024-09-26,1005.2366214689786,1019.177495862803,1003.2450679841465,1004.2408447265625,565542,0.9560775732204304,11,0.0074925046480274204,-0.08774309273809777,7.139999999999986,952.99,960.13
2024-09-27,1004.2409014470096,1016.6881114302397,1002.2493478496928,1014.1986694335938,387888,0.9560775732204304,11,0.009915773451479648,-0.07869735991614124,9.519999999999982,960.13,969.65
2024-09-30,1012.7049759308655,1028.6374042640946,993.7852172851562,993.7852172851562,452942,0.9560775732204304,11,-0.020127666071419692,-0.09724103180646648,-19.50999999999999,969.65,950.14
2024-10-01,1000.7556427828407,1004.2408614392983,989.0054891822615,992.7894287109375,467305,0.9560775732204304,11,-0.001002015885222196,-0.09814561063312321,-0.9600000000000364,950.14,949.18
2024-10-02,992.7894187950343,997.270414165724,978.2511025699745,986.8147583007812,839099,0.9560775732204304,11,-0.006018064090301478,-0.10357302814845282,-5.709999999999923,949.18,943.47
2024-10-03,986.814793765368,991.5945101770681,976.6578584046357,983.6282958984375,468114,0.9560775732204304,11,-0.003229038049482158,-0.10646762494914352,-3.050000000000068,943.47,940.42
2024-10-04,986.0181568938742,998.2661988489621,985.6198218801356,991.594482421875,386819,0.9560775732204304,11,0.008098777309127003,-0.09923110522511125,7.6200000000000045,940.42,948.04
2024-10-07,997.7683523467093,998.7641291454585,973.8697091767283,985.8190307617188,544311,0.9560775732204304,11,-0.005824408830967132,-0.10447755153049865,-5.519999999999982,948.04,942.52
2024-10-08,976.8570142193369,983.8274516296685,970.2849118291234,976.4586791992188,574582,0.9560775732204304,11,-0.009494999863481568,-0.11298053705646127,-8.949999999999932,942.52,933.57
2024-10-09,972.4755645414423,975.4628948369135,949.9710339598486,959.3313598632812,821113,0.9560775732204304,11,-0.01754023974673813,-0.12853907109651386,-16.370000000000005,933.57,917.2
2024-10-10,959.3313420631416,961.123728051689,944.3946908629312,960.924560546875,608040,0.9560775732204304,11,0.0016607407515800698,-0.127091800418474,1.5199999999999818,917.2,918.72
2024-10-11,961.5220238982773,972.0772941168015,958.7338611003732,967.89501953125,642608,0.9560775732204304,11,0.007253908652733454,-0.12075980407648756,6.659999999999968,918.72,925.38
2024-10-14,962.9161559506281,964.3102677676147,934.4369640669747,942.8014526367188,998645,0.9560775732204304,11,-0.025925917985076596,-0.14355491328518322,-23.99000000000001,925.38,901.39
2024-10-15,944.1955230529016,953.157513770131,936.2293090820312,936.2293090820312,746104,0.9560775732204304,11,-0.006970867022221161,-0.14952507809650684,-6.279999999999973,901.39,895.11
2024-10-16,934.2377577456879,959.1321764621185,934.2377577456879,955.9456787109375,849980,0.9560775732204304,11,0.02105933817457406,-0.13161463910714666,18.850000000000023,895.11,913.96
2024-10-17,958.9330207024101,963.3144627611238,934.0386016810598,944.5938110351562,811505,0.9560775732204304,11,-0.011875013328256134,-0.14192672684181185,-10.860000000000014,913.96,903.1
2024-10-18,946.7845672974419,966.3018290029152,941.0090740250417,953.7550048828125,752179,0.9560775732204304,11,0.009698553749380112,-0.13360465708118063,8.759999999999991,903.1,911.86
2024-10-21,954.5515847331893,967.0984084664256,938.4200497263566,942.0048217773438,617665,0.9560775732204304,11,-0.012319917636408606,-0.14427857634650842,-11.230000000000018,911.86,900.63
2024-10-22,942.8014114392013,943.9963556904898,932.4453697419417,942.4031372070312,487126,0.9560775732204304,11,0.00042283799454012616,-0.1439167448158457,0.37999999999999545,900.63,901.01
2024-10-23,934.6360610278701,950.3693827675687,934.436954293862,949.1744384765625,554851,0.9560775732204304,11,0.0071851429629141705,-0.13776566423919068,6.470000000000027,901.01,907.48
2024-10-24,1013.2028277635249,1091.6202456371145,997.7682883725325,1090.8734130859375,2791416,0.9560775732204304,11,0.1492865471986411,-0.009045677377345629,135.48000000000002,907.48,1042.96
2024-10-25,1075.4389435734802,1083.9030463701233,1040.0888671875,1040.0888671875,1054337,0.9560775732204304,11,-0.046554022940915485,-0.05517858764612005,-48.55000000000007,1042.96,994.41
2024-10-28,1044.5698886821892,1047.059330742919,1033.1184552028326,1037.1015625,504810,0.9560775732204304,11,-0.0028721629292869366,-0.05789226868147934,-2.8600000000000136,994.41,991.55
2024-10-29,1034.6120597012616,1036.6036132329293,1004.2408683433325,1006.232421875,563680,0.9560775732204304,11,-0.029764819320672875,-0.08593393508478409,-29.50999999999999,991.55,962.04
2024-10-30,1003.7429572952908,1009.7176177553818,994.1835248701008,1001.7514038085938,834596,0.9560775732204304,11,-0.004453263449866185,-0.09000451208243399,-4.289999999999964,962.04,957.75
2024-10-31,997.7683458926073,1008.2240022118413,991.3953501108793,1000.7556762695312,689693,0.9560775732204304,11,-0.0009939866670282127,-0.09090903546447993,-0.9500000000000455,957.75,956.8
2024-11-01,1003.7429839767617,1007.7260910560345,995.7767698182159,996.274658203125,188593,0.9560775732204304,11,-0.004477634424328136,-0.09497961246212983,-4.279999999999973,956.8,952.52
2024-11-04,1000.2577900085449,1004.2408971862793,993.3869058159963,995.7767944335938,405953,0.9560775732204304,11,-0.0004997254175160837,-0.0954318741531528,-0.4800000000000182,952.52,952.04
2024-11-05,998.2662385720105,998.7641269703007,990.7979125976562,990.7979125976562,413633,0.9560775732204304,11,-0.004999997854709504,-0.09995471284182567,-4.759999999999991,952.04,947.28
2024-11-06,994.5818546207429,1014.1986697152397,979.6452026367188,979.6452026367188,489000,0.9560775732204304,11,-0.011256291337652824,-0.11008588481115944,-10.659999999999968,947.28,936.62
2024-11-07,979.4460114581494,992.7894445524589,976.060406890002,990.0012817382812,425084,0.9560775732204304,11,0.01057125485194943,-0.1006783759031511,9.899999999999977,936.62,946.52
2024-11-08,990.3995381871508,990.9970407077763,970.0857288110737,973.0730590820312,491589,0.9560775732204304,11,-0.017099192666222396,-0.11605604962248317,-16.18999999999994,946.52,930.33
2024-11-11,980.6409697502629,983.2300258683582,968.6916482810622,973.6705322265625,316965,0.9560775732204304,11,0.0006140064602084827,-0.11551330232648915,0.5699999999999363,930.33,930.9
2024-11-12,966.8992269986275,975.4628827620157,960.526231469555,970.6831665039062,514659,0.9560775732204304,11,-0.0030681484380807866,-0.11822703880645935,-2.8500000000000227,930.9,928.05
2024-11-13,973.4713745117188,983.8274775335552,971.4798209134726,973.4713745117188,441411,0.9560775732204304,11,0.00287241821433315,-0.11569421809182057,2.660000000000082,928.05,930.71
2024-11-14,972.8738839371102,992.9885864257812,966.3017817035574,992.9885864257812,522995,0.9560775732204304,11,0.020049086624506218,-0.0979646948677918,18.659999999999968,930.71,949.37
2024-11-15,992.7894481889557,1010.7134302023973,991.9928389216143,1004.73876953125,687791,0.9560775732204304,11,0.011833150215515564,-0.08729077560246401,11.240000000000009,949.37,960.61
2024-11-18,1001.2535351934471,1002.2493119564441,974.8654509740276,989.0054931640625,542671,0.9560775732204304,11,-0.01565907163563285,-0.10158295472980794,-15.039999999999964,960.61,945.57
2024-11-19,989.0055090775812,996.7725557984545,972.873913101988,980.0435180664062,392500,0.9560775732204304,11,-0.00906160295327052,-0.10972405328049684,-8.57000000000005,945.57,937.0
2024-11-20,984.4248933824549,987.6113912112276,973.8696839006233,976.4586791992188,290642,0.9560775732204304,11,-0.0036578364134893793,-0.11298053705646116,-3.42999999999995,937.0,933.57
2024-11-21,970.8823478331708,978.2511202199889,964.7085197222407,972.8739013671875,256025,0.9560775732204304,11,-0.003671202794747086,-0.11623696538781458,-3.4300000000000637,933.57,930.14
2024-11-22,976.0603794138761,982.6324816321037,970.8823281747993,979.4459838867188,312017,0.9560775732204304,11,0.006755328219099521,-0.11026685602110187,6.289999999999964,930.14,936.43
2024-11-25,980.2426580867971,991.1962023488188,979.6451555697075,988.0097045898438,1396382,0.9560775732204304,11,0.008743433373570753,-0.10248753355646478,8.180000000000064,936.43,944.61
2024-11-26,983.0308678806995,996.2746871485855,981.0393142832011,985.8190307617188,384515,0.9560775732204304,11,-0.002217259423615059,-0.10447755153049876,-2.090000000000032,944.61,942.52
2024-11-27,983.0308423443278,986.8147819258002,978.0519584799191,982.6325073242188,295184,0.9560775732204304,11,-0.00323236145587269,-0.10737220377580026,-3.0499999999999545,942.52,939.47
2024-11-28,985.6198078565413,989.0054730929778,970.88232421875,970.88232421875,199994,0.9560775732204304,11,-0.011957861171787765,-0.11804612304112805,-11.230000000000018,939.47,928.24
2024-11-29,971.081525581161,971.8781348476891,940.6107197229852,947.9794921875,895245,0.9560775732204304,11,-0.023589709545571824,-0.13885115883117882,-21.899999999999977,928.24,906.34
2024-12-02,942.4031805116408,947.1828969590399,920.0977560539222,937.8225708007812,1011242,0.9560775732204304,11,-0.010714283874729502,-0.14807775197385598,-9.710000000000036,906.34,896.63
2024-12-03,951.3651616249296,960.3271526609624,943.1997798588436,944.195556640625,866870,0.9560775732204304,11,0.006795513392690022,-0.14228850292786377,6.090000000000032,896.63,902.72
2024-12-04,948.1786380829323,952.1617451021613,937.822535521981,947.182861328125,608741,0.9560775732204304,11,0.0031638622597722765,-0.13957482189250447,2.8600000000000136,902.72,905.58
2024-12-05,946.9836839306845,976.8569862628827,946.9836839306845,953.5557861328125,673716,0.9560775732204304,11,0.006728294044247685,-0.13378562829112306,6.089999999999918,905.58,911.67
2024-12-06,966.8992723910865,978.4502589552443,963.9119419923499,967.297607421875,612557,0.9560775732204304,11,0.0144111351311631,-0.1213024959278709,13.139999999999986,911.67,924.81
2024-12-09,967.2975777820765,979.4460057427742,967.098410272785,974.06884765625,520240,0.9560775732204304,11,0.007000162289682699,-0.11515147079582688,6.480000000000018,924.81,931.29
2024-12-10,976.856990685383,987.8105349234454,969.8865534429797,980.6409301757812,463709,0.9560775732204304,11,0.0067470410693706295,-0.10918136142911417,6.280000000000086,931.29,937.57
2024-12-11,973.8696603161762,976.0603813189912,959.1321765895689,962.1195068359375,365350,0.9560775732204304,11,-0.018887059238414383,-0.1260063058264861,-17.710000000000036,937.57,919.86
2024-12-12,956.9414732590042,958.7338592844483,923.6825049242699,929.6571655273438,913344,0.9560775732204304,11,-0.033740446044328354,-0.1554952429078308,-31.039999999999964,919.86,888.82
2024-12-13,928.0639811952066,932.0470884106367,912.9281616210938,912.9281616210938,523920,0.9560775732204304,11,-0.017994809835903958,-0.17069194541722066,-15.990000000000009,888.82,872.83
2024-12-16,913.1273136259413,914.1230904128834,892.61433612589,909.5425415039062,866033,0.9560775732204304,11,-0.0037085285124468514,-0.17376745798324278,-3.240000000000009,872.83,869.59
2024-12-17,903.3687187728013,919.3011474609375,902.3729419797928,919.3011474609375,567007,0.9560775732204304,11,0.010729136364414193,-0.16490269637122845,9.329999999999927,869.59,878.92
2024-12-18,916.9112253277416,925.0766068873925,915.5171743349265,923.6824951171875,673229,0.9560775732204304,11,0.004765954734583966,-0.1609226604231606,4.190000000000055,878.92,883.11
2024-12-19,903.1695320434901,916.1146300771894,903.1695320434901,907.351806640625,608562,0.9560775732204304,11,-0.01767998047260888,-0.17575753140188777,-15.610000000000014,883.11,867.5
2024-12-20,901.3771323351796,911.7331741385963,889.6269787614037,911.3348999023438,954491,0.9560775732204304,11,0.004389800331654925,-0.17213927153987174,3.8099999999999454,867.5,871.31
2024-12-23,871.30465128844,871.30465128844,794.0324002394151,818.9268188476562,3404582,0.9560775732204304,11,-0.1013985978860128,-0.25608318865062196,-88.34999999999991,871.31,782.96
2024-12-27,826.4947173464061,851.1899690345314,826.4947173464061,849.3975830078125,1129192,0.9560775732204304,11,0.03720816495304535,-0.22840340922259084,29.129999999999995,782.96,812.09
2024-12-30,849.3975928043214,854.7748117238868,841.8297135920507,849.1984252929688,901026,0.9560775732204304,11,-0.0002344693684417365,-0.22858432498792225,-0.19000000000005457,812.09,811.9
2025-01-02,856.3680358151604,870.5080783294472,856.3680358151604,865.130859375,644995,0.9560775732204304,11,0.018761732956033894,-0.21411123009524702,15.230000000000018,811.9,827.13
2025-01-03,861.3469002801035,874.88943995043,859.1561792453003,871.7030029296875,575519,0.9560775732204304,11,0.007596704571878776,-0.2081410652839234,6.289999999999964,827.13,833.42
2025-01-07,896.1990767757628,896.1990767757628,869.1139369666174,878.075927734375,1109323,0.9560775732204304,11,0.007310890043132678,-0.20235187168254198,6.090000000000032,833.42,839.51
2025-01-08,867.719889762665,879.6692108384289,840.8339173421967,843.4229125976562,1011458,0.9560775732204304,11,-0.03946471374762661,-0.23383082673792055,-33.129999999999995,839.51,806.38
2025-01-09,826.09635895199,839.8381265818914,818.7276475445736,835.058349609375,950062,0.9560775732204304,11,-0.009917400705322654,-0.24142923343722633,-8.0,806.38,798.38
2025-01-10,834.4609452121114,841.8297177266116,828.6854520188663,839.2406616210938,541355,0.9560775732204304,11,0.00500840691393023,-0.237630002365268,4.0,798.38,802.38
2025-01-13,836.4524712735131,844.0203502740795,830.0794757528543,841.0330200195312,432961,0.9560775732204304,11,0.002135690607477647,-0.23600181592189673,1.7100000000000364,802.38,804.09
2025-01-14,843.8212885853259,855.3722752084998,842.8255117806594,849.9950561523438,521881,0.9560775732204304,11,0.010655986054631139,-0.22786066192659693,8.569999999999936,804.09,812.66
2025-01-15,848.0034982290102,863.1393177384195,846.4102796606061,859.9528198242188,461156,0.9560775732204304,11,0.011715084222901906,-0.2188149845492513,9.519999999999982,812.66,822.18
2025-01-16,864.3342597216174,871.1055297851562,858.3595989401316,871.1055297851562,531675,0.9560775732204304,11,0.012968978883303395,-0.20868381257991753,10.660000000000082,822.18,832.84
2025-01-17,846.4102808834161,850.5925556032598,829.083740234375,829.083740234375,1452306,0.9560775732204304,11,-0.048239608306866355,-0.24685659550794514,-40.17000000000007,832.84,792.67
2025-01-20,836.6516565280223,843.4229264264994,830.6769958921793,839.4398193359375,572159,0.9560775732204304,11,0.01249099288647848,-0.2374490865999367,9.900000000000091,792.67,802.57
2025-01-21,840.0372472345888,846.0119077718971,835.8550334803849,837.2490844726562,374447,0.9560775732204304,11,-0.0026097580944091092,-0.23943916001858156,-2.090000000000032,802.57,800.48
2025-01-22,838.4440367839695,843.8212556301198,832.6685436979428,835.8550415039062,761655,0.9560775732204304,11,-0.0016650277612760833,-0.2407055149312901,-1.3400000000000318,800.48,799.14
2025-01-23,821.5158103340641,833.6642987150881,804.3884382540458,828.8845825195312,1062733,0.9560775732204304,11,-0.008339315596916697,-0.24703751127327644,-6.659999999999968,799.14,792.48
2025-01-24,836.4524986887147,859.15619721193,835.4567219045615,845.4144897460938,628307,0.9560775732204304,11,0.019942350931799302,-0.2320216690846072,15.799999999999955,792.48,808.28
2025-01-27,847.007702132299,862.3426888077348,846.8085953988291,860.3511352539062,537027,0.9560775732204304,11,0.01766783712483866,-0.2184531530185886,14.279999999999973,808.28,822.56
2025-01-28,860.5503139120282,884.4489568675446,860.5503139120282,879.8683471679688,470329,0.9560775732204304,11,0.02268517017566629,-0.20072362979455982,18.660000000000082,822.56,841.22
2025-01-29,879.2708996859463,887.8345557116819,874.4911832814105,876.2835693359375,608092,0.9560775732204304,11,-0.004074220698550568,-0.20398005812591324,-3.4200000000000728,841.22,837.8
2025-01-30,815.34201933176,833.2660014602044,802.5960886403445,820.71923828125,2939997,0.9560775732204304,11,-0.06340907555392727,-0.25445494676264,-53.129999999999995,837.8,784.67
